,start,end,phoneme,f1
0,0.63,0.675,iː,304.0371689029791
1,0.69,0.735,j,344.0262096841647
2,0.72,0.765,iː,365.7564668271631
3,0.78,0.8250000000000001,v,398.00679915910916
4,0.84,0.885,e,491.8562622514888
5,0.9,0.945,ɾ,447.27930692383364
6,1.02,1.065,d̪,362.6863615123307
7,1.08,1.125,i,325.13138835471284
8,1.62,1.665,l,858.5038216990322
9,1.68,1.725,o,501.6198988589329
10,1.83,1.875,ʂ,1779.2534319964577
11,1.89,1.935,j,424.7360016726162
12,1.95,1.995,a,658.5163847204567
13,2.07,2.115,t̪,362.3388472459969
14,2.13,2.175,a,602.8350685245634
15,2.4,2.445,n,931.333208750054
16,2.46,2.505,a,811.5607594706887
17,2.61,2.655,m,287.6454408768237
18,2.67,2.715,iː,299.5805944569173
19,2.73,2.775,k,1124.7561403108498
20,2.79,2.835,a,608.6835785407859
21,2.94,2.985,i,470.82928983928184
22,3.0,3.045,n,314.98962305176974
23,3.09,3.135,ɖ̤,827.7980314635331
24,3.12,3.165,iː,360.9542790833225
25,3.21,3.255,n,344.72650915878387
26,3.24,3.285,i,461.8771783413908
27,3.27,3.315,e,535.3719666213603
28,3.36,3.405,ɾ,459.15678431508684
29,3.42,3.465,o,455.5877655324522
30,3.54,3.585,p,334.7530649518391
31,3.6,3.645,ɾ,473.52753632599536
32,3.66,3.705,e,526.6875016062121
33,3.75,3.795,ʂ,704.185101261136
34,3.81,3.855,e,418.4593278891794
35,3.9,3.945,ɾ,359.66064909394066
36,3.96,4.005,i,350.0161139202539
37,4.02,4.065,k,874.0311303591395
38,4.05,4.095,e,443.80487073740557
39,4.08,4.125,æ,541.4446709133423
40,4.2,4.245,n,363.9740270471571
41,4.26,4.305,o,501.76163059573406
42,4.47,4.515,p,969.0757802610349
43,4.5,4.545,o,480.36799156132287
44,4.59,4.635,l,491.417580893364
45,4.62,4.665,a,524.8775782106434
46,4.68,4.725,ɡ,528.9031712520704
47,4.74,4.785,o,482.7988670661602
48,4.77,4.815,n,349.6055016599206
49,4.86,4.905,ɖ̤,349.50557436778473
50,4.92,4.965,iː,412.4660236474486
51,4.98,5.025,d̪,387.242674781841
52,5.04,5.085,e,530.6077674350742
