,start,end,phoneme,f1
0,0.66,0.7050000000000001,iː,299.7662399961553
1,0.75,0.795,ɖ̤,457.9724763963136
2,0.81,0.8550000000000001,æ,508.9557896490618
3,0.93,0.975,k,847.433414729877
4,0.96,1.005,e,551.2251916834264
5,1.11,1.155,ʂ,955.2059493758222
6,1.17,1.215,a,440.2951468045573
7,1.2,1.245,n,178.40890041209317
8,1.29,1.335,b,231.03173326703367
9,1.35,1.395,a,532.5017019771257
10,1.38,1.4249999999999998,n,343.6579779206942
11,1.47,1.515,t̪,447.69218000366465
12,1.5,1.545,o,547.3897091290413
13,1.59,1.635,p,430.2862174197999
14,1.65,1.6949999999999998,o,546.7758633978805
15,1.68,1.725,ɾ,437.5910668202041
16,1.86,1.905,a,714.4824882088653
17,2.13,2.175,ʂ,2110.5707219544497
18,2.19,2.235,i,564.6897903053741
19,2.25,2.295,e,533.8103533147386
20,2.37,2.415,ɡ,450.2083810063477
21,2.4,2.445,e,494.1593023656911
22,2.49,2.535,l,366.60558429780576
23,2.55,2.595,uː,429.0846187877168
24,2.82,2.865,k,524.8208636454981
25,2.88,2.925,a,542.2717571401182
26,2.97,3.015,t̪,497.374821066248
27,3.03,3.075,a,573.5957833119165
28,3.09,3.135,ɡ,478.8287584169566
29,3.15,3.195,e,523.0934612619063
30,3.24,3.285,k,381.5593528883846
31,3.27,3.315,a,563.0487126481049
32,3.39,3.435,l,548.9219515402034
33,3.45,3.495,a,690.0792675098022
34,3.69,3.735,m,326.02451030808595
35,3.75,3.795,a,717.9260022082101
36,3.84,3.885,l,362.40590594215934
37,3.9,3.945,i,431.94604501083415
38,3.99,4.035,kʰ,574.6973646372177
39,4.08,4.125,o,374.2484341572779
40,4.2,4.245,t̪,541.2344282137134
41,4.26,4.305,uː,410.68706321530124
42,4.32,4.365,a,570.6422210312833
