,start,end,phoneme,f1
0,1.56,1.605,iː,272.86179168188806
1,1.8,1.845,d̪,263.9963572541133
2,1.89,1.935,a,424.60931885079924
3,1.95,1.995,ɳ,361.1809143592865
4,1.98,2.025,n,389.11932478159
5,2.04,2.085,a,632.2177926112139
6,2.13,2.175,ʂ,899.0839594420775
7,2.19,2.235,æ,483.7643499296415
8,2.25,2.295,m,249.16658300883515
9,2.34,2.385,s,1247.7027178126457
10,2.4,2.445,t̪ʰ,798.1954192648421
11,2.46,2.505,e,407.626639212181
12,2.55,2.595,ɡ,331.29609582132076
13,2.61,2.655,iː,441.06180549200434
14,2.76,2.805,p,270.4153055084542
15,2.82,2.865,ɾ,912.1978173421813
16,2.88,2.925,a,513.2846465767706
17,3.0,3.045,t̪,353.95734710778544
18,3.03,3.075,i,323.90190264142035
19,3.12,3.165,e,537.0609913034383
20,3.15,3.195,ɳ,412.8717820746889
21,3.24,3.285,ɖ̤,357.79710332899816
22,3.27,3.315,u,361.23457193219105
23,3.33,3.375,ʂ,1439.8345375067545
24,3.42,3.465,a,519.592635707844
25,3.51,3.555,t̪,583.4853667872861
26,3.54,3.585,e,447.46020742751034
27,3.63,3.675,s̪,1408.2166683053003
28,3.69,3.735,i,430.5044521484006
29,3.75,3.795,e,546.3717915120836
30,3.78,3.825,ɾ,610.547092089083
31,3.84,3.885,a,648.8444532245385
32,3.96,4.005,ʂ,1791.1282275790643
33,4.77,4.815,t̪,1361.5520643502498
34,4.83,4.875,a,695.6557894516407
35,4.95,4.995,ɳ,380.9913369958933
36,4.98,5.025,n,437.2392169023202
37,5.01,5.055,o,508.3290884730265
38,5.07,5.115,k,552.2789613168303
39,5.13,5.175,o,547.2809578305281
40,5.19,5.235,ɾ,730.8974193333306
41,5.22,5.265,a,542.6683434373639
42,5.28,5.325,p,283.99378507561045
43,5.31,5.355,e,469.83266256189654
44,5.43,5.475,k,938.4210577843805
45,5.49,5.535,a,597.9430448126839
46,5.58,5.625,t̪,461.2045268859665
47,5.61,5.655,e,531.2604711363849
48,5.7,5.745,p,380.8839975752574
49,5.73,5.775,ɾ,743.2475684600676
50,5.79,5.835,o,511.93664005669183
51,5.85,5.895,m,342.744228027439
52,6.0,6.045,n,388.4171100082985
53,6.06,6.105,a,383.4099180996467
54,6.12,6.165,t̪,565.7917046006426
55,6.15,6.195,e,469.00627726971607
56,6.27,6.315,l,263.5442831449759
57,6.33,6.375,i,344.0210326800719
58,6.57,6.615,k,966.3342785757459
59,6.63,6.675,e,411.61330663343057
60,6.72,6.765,l,318.39207631779027
61,6.78,6.825,o,444.1081706783126
62,6.9,6.945,b,561.2896231763152
63,6.96,7.005,a,653.6299098596193
64,7.08,7.125,ɡ,301.9973785318861
65,7.2,7.245,v,495.4076463489763
66,7.23,7.275,a,531.4055633224299
67,7.29,7.335,n,280.4671816119759
68,7.41,7.455,o,445.19572490442727
69,7.98,8.025,i,421.3473676103135
70,8.01,8.055,n,355.1946299534795
71,8.13,8.175,iː,621.3083262505999
72,8.19,8.235,t̪,370.3198281090459
73,8.25,8.295,e,548.1525678753604
74,8.31,8.355,ɾ,440.5620967032946
75,8.37,8.415,o,374.6754471249351
76,8.46,8.505,p,438.7442551591853
77,8.52,8.565,o,487.88106226253666
78,8.76,8.805,i,262.4323821867258
79,8.79,8.834999999999999,iː,330.96077717251165
80,8.85,8.895,w,326.08649294524787
81,8.88,8.925,j,332.39082830511825
82,8.91,8.955,uː,359.44857383425926
83,9.0,9.045,ɾ,504.74610160839103
84,9.03,9.075,e,547.8638206082186
85,9.09,9.135,l,432.7601052284187
86,9.15,9.195,a,646.8636367466015
87,9.24,9.285,k,281.37795835373964
88,9.27,9.315,uː,330.86330596755016
89,9.36,9.405,t̪,840.5101986924959
90,9.42,9.465,e,497.34808518044446
91,9.51,9.555,v,454.52729864817337
92,9.54,9.585,e,483.00835679499477
