,start,end,phoneme,f1
0,0.69,0.735,i,306.71770107834334
1,0.78,0.8250000000000001,ɡ,364.1289594958398
2,0.84,0.885,o,421.51307958295337
3,1.02,1.065,k,849.8196504709292
4,1.08,1.125,a,675.5044434706348
5,1.2,1.245,t̪,434.6212189580728
6,1.26,1.305,e,469.61630276525017
7,1.29,1.335,ɾ,466.32895454151634
8,1.35,1.395,e,331.82099070045996
9,1.41,1.4549999999999998,t̪,362.7659819764037
10,1.44,1.485,e,522.0545127859208
11,1.5,1.545,l,368.8837331836315
12,1.62,1.665,e,423.1172434920366
13,1.77,1.815,t̪,621.5830297981821
14,1.8,1.845,o,481.9211359042735
15,1.95,1.995,ɖ̤,624.9631937729017
16,2.01,2.055,e,459.2462609444287
17,2.1,2.145,ɡ,368.7904387191963
18,2.16,2.205,o,389.99251266001784
