,start,end,phoneme,f1
0,0.72,0.765,n,376.2766122433495
1,0.75,0.795,i,343.0573812310287
2,0.87,0.915,m,194.45491773515235
3,0.93,0.975,o,283.622142172488
4,1.02,1.065,k,719.1034613340138
5,1.08,1.125,a,454.64101752350797
6,1.23,1.275,b,318.85333411861654
7,1.26,1.305,iː,449.1701964005993
8,1.29,1.335,e,498.55629880003687
9,1.38,1.4249999999999998,s,1165.706524884533
10,1.47,1.515,t̪,631.8033607673723
11,1.56,1.605,a,761.7495197315608
12,1.68,1.725,n,491.03435793996596
13,1.74,1.785,a,463.39500054431403
14,2.04,2.085,e,513.3057775313745
15,2.13,2.175,ɾ,537.1374682010784
16,2.16,2.205,a,573.6299422878968
17,2.25,2.295,b,267.16777483363575
18,2.31,2.355,a,557.8783015970758
19,2.34,2.385,o,521.4418129165994
20,2.4,2.445,ɡ,303.5481823343654
21,2.43,2.475,k,352.3793841116591
22,2.46,2.505,a,430.333269520247
23,2.55,2.595,t̪,815.8594433075169
24,2.58,2.625,e,439.16813121537433
25,2.7,2.745,l,311.6701166212629
26,2.73,2.775,i,380.45768061032504
27,2.82,2.865,ʂ,1050.9110601363027
28,2.88,2.925,uː,241.2790062345945
29,3.03,3.075,t̪,803.4317519829257
30,3.06,3.105,a,592.284528724489
31,3.15,3.195,t̪,404.65578344363104
32,3.18,3.225,e,505.12565378161986
