,start,end,phoneme,f1
0,0.93,0.975,k,1772.4519679747118
1,0.99,1.035,i,321.3124465704394
2,1.05,1.095,n,292.56596210944275
3,1.14,1.1849999999999998,l,357.7287960299373
4,1.2,1.245,o,386.59528181352954
5,1.47,1.515,p,969.9107586093866
6,1.5,1.545,o,475.06663385884207
7,1.59,1.635,n,440.4034473882746
8,1.62,1.665,a,458.4701764913768
9,1.71,1.755,t̪,380.84314876549723
10,1.74,1.785,e,457.5716746172044
11,1.89,1.935,l,313.8628598185447
12,1.95,1.995,i,349.00672990677066
13,2.43,2.475,a,711.3599940490692
14,2.49,2.535,n,336.8238819860233
15,2.58,2.625,ʝ,1013.8957490787294
16,2.64,2.685,o,333.6919733003095
17,2.73,2.775,ɾ,399.4580973362128
18,2.79,2.835,a,357.2042747856468
19,2.82,2.865,t̪,332.04120229013927
20,2.88,2.925,a,574.2119501663009
21,3.0,3.045,h,772.7253917024873
22,3.09,3.135,a,677.8558213667127
23,3.21,3.255,l,310.91550222284496
24,3.27,3.315,e,422.1385697127753
25,3.33,3.375,n,253.7932055495874
26,3.48,3.525,o,314.83489011821104
27,3.87,3.915,h,563.204272214081
28,3.93,3.975,e,411.27793483094837
29,4.11,4.155,p,765.5780562387187
30,4.17,4.215,o,371.3126038735214
31,4.26,4.305,k,290.2070539931173
32,4.44,4.485,t̪,537.141998511454
33,4.5,4.545,e,1083.3221306464386
34,4.56,4.605,s,1393.3574540206293
35,4.62,4.665,iː,360.68797480754677
36,4.8,4.845,a,411.971367163414
37,4.95,4.995,k,1133.9598403738185
38,5.01,5.055,e,398.32458527293846
39,5.13,5.175,o,370.7450308453278
40,5.22,5.265,p,373.8299673845636
41,5.28,5.325,i,324.42721060423065
42,5.31,5.355,j,394.4078509084264
43,5.34,5.385,o,409.8585881735199
44,5.43,5.475,ɡ,312.7966263070011
45,5.46,5.505,i,576.1950501559032
46,5.52,5.565,s,1732.747451797349
47,5.79,5.835,a,512.754440770778
48,5.91,5.955,ɾ,1306.0268661613106
49,6.0,6.045,æ,540.1034945382378
50,6.06,6.105,n,388.46944097859694
