,start,end,phoneme,f1
0,1.89,1.935,s,1081.8518180937383
1,1.92,1.965,j,786.2068920471991
2,1.95,1.995,iː,356.5859134841112
3,2.07,2.115,d̪,310.1109679496308
4,2.13,2.175,o,495.8222715954962
5,2.22,2.265,p,586.6759553761957
6,2.28,2.325,a,597.684772172239
7,2.37,2.415,k,869.5016467188798
8,2.43,2.475,a,628.3685839923131
9,2.46,2.505,ŋ,557.4679171909088
10,2.52,2.565,a,570.7562513647318
11,2.58,2.625,ɡ,411.55601347221597
12,2.64,2.685,o,472.9426706610507
13,2.7,2.745,l,421.3618991635048
14,2.73,2.775,u,419.981846202059
15,2.76,2.805,l̪,386.8360680135858
16,2.82,2.865,m,295.81423203157044
17,2.88,2.925,a,555.4453846851562
18,3.0,3.045,d̪,285.77669548086584
19,3.06,3.105,u,417.1226575103187
20,3.18,3.225,ɡ,297.4387978739538
21,3.21,3.255,ɟ,387.07500053871934
22,3.24,3.285,e,441.3514757132222
23,3.3,3.345,ɾ,404.354747138807
24,3.33,3.375,i,413.7232497315016
25,3.39,3.435,s,483.9212307790062
26,3.42,3.465,a,614.2484747192409
27,3.54,3.585,p,525.7775610077824
28,3.57,3.615,a,544.9994354111211
29,3.63,3.675,n,384.77778331285674
30,3.69,3.735,e,422.8411874106975
31,3.75,3.795,k,420.82127134226863
32,3.78,3.825,o,466.4856198910826
33,3.87,3.915,l,405.8066520075319
34,3.9,3.945,u,390.11561683767565
