,start,end,phoneme,f1
0,1.29,1.335,iː,339.25207303471547
1,1.41,1.4549999999999998,v,348.7276277345983
2,1.47,1.515,e,492.93481745187586
3,1.68,1.725,s̪,1766.6839940087282
4,1.77,1.815,t̪,679.7354314082479
5,1.8,1.845,e,439.99396073055397
6,1.86,1.905,j,366.5200714897233
7,2.28,2.325,ʂ,1283.488540426328
8,2.34,2.385,æ,584.9649522563288
9,2.4,2.445,ɳ,352.6503498731735
10,2.46,2.505,t̪,402.5978013818341
11,2.52,2.565,ɾ,539.4500875037702
12,2.58,2.625,a,545.1351897687292
13,2.61,2.655,m,340.7769570884496
14,2.67,2.715,a,574.1699919690653
15,2.73,2.775,t̪,373.7323846433952
16,2.91,2.955,m,595.4034889291004
17,2.94,2.985,a,596.130450179996
18,3.0,3.045,ŋ,411.6361489652
19,3.06,3.105,k,609.9532605760572
20,3.12,3.165,a,557.9608822026306
21,3.15,3.195,l,523.0032454201694
22,3.18,3.225,a,575.2844549912468
23,3.27,3.315,k,649.0885517994882
24,3.3,3.345,ɾ,509.79237213109093
25,3.33,3.375,l,602.5599566977351
26,3.39,3.435,h,352.3019146095292
27,3.42,3.465,a,375.74128107088023
28,3.48,3.525,ɡ,437.45472152673017
29,3.51,3.555,a,532.2755833378594
30,3.57,3.615,l,482.11143576085624
31,3.63,3.675,a,324.16156645853
32,3.69,3.735,m,395.9483282304965
33,3.72,3.765,e,482.7448450998242
34,3.84,3.885,l,376.09243587016397
35,3.9,3.945,e,486.8555718961956
36,4.44,4.485,i,183.71333279477653
37,4.56,4.605,ɾ,592.8080302598926
38,4.65,4.695,k,464.5646307820237
39,4.68,4.725,a,599.4309834808744
40,4.77,4.815,k,978.0966796941378
41,4.83,4.875,a,670.8431214553169
42,4.92,4.965,l,531.2841809538838
43,4.95,4.995,a,570.6471640332396
44,5.01,5.055,t̪,430.7512039361695
45,5.07,5.115,o,526.6810692617361
46,5.13,5.175,e,542.0441035895713
47,5.16,5.205,ɾ,464.9995334867699
48,5.22,5.265,ɡ,389.02230681789763
49,5.25,5.295,ɟ,415.73555300173496
50,5.28,5.325,e,392.9596978723782
51,5.37,5.415,k,947.9935005756826
52,5.43,5.475,a,473.9330518172468
53,5.46,5.505,i,380.9721235475232
54,5.55,5.595,ɡ,266.53835991263753
55,5.61,5.655,o,456.27261570485706
56,5.73,5.775,l,347.93932532056067
57,5.79,5.835,w,474.2534219565008
58,5.82,5.865,o,556.1446937782795
59,5.91,5.955,j,398.31421078473335
60,5.97,6.015,æ,675.172281789134
61,6.12,6.165,t̪,625.7906584999768
62,6.18,6.225,ɾ,385.13755446401467
63,6.21,6.255,e,403.5948644313853
64,6.3,6.345,k,621.736071949821
65,6.36,6.405,iː,442.2843816031235
66,6.9,6.945,a,709.6402823794261
67,6.93,6.975,l̪,577.4650429150132
68,6.96,7.005,w,506.49915498627917
69,6.99,7.035,o,559.3433940390809
70,7.11,7.155,ʂ,2104.1569141910913
71,7.17,7.215,e,474.30347165802493
72,7.26,7.305,k,1048.9828338294749
73,7.32,7.365,a,519.577304275091
74,7.35,7.395,l̪,501.29212767372275
75,7.41,7.455,a,605.8553686456323
76,7.44,7.485,o,496.1384933308624
77,7.47,7.515,ɡ,341.5531818181674
78,7.5,7.545,ɟ,343.3620962943823
79,7.53,7.575,iː,386.2553267159596
80,7.59,7.635,ɾ,343.9604716614367
81,7.62,7.665,iː,298.98908623583344
82,7.71,7.755,t̪,757.9556301789469
83,7.77,7.814999999999999,e,497.0873306285261
84,7.83,7.875,t̪,440.28868904120816
85,7.89,7.935,e,494.99773143366735
