,start,end,phoneme,f1
0,1.17,1.215,iː,308.7148459870824
1,1.26,1.305,t̪,469.162657938865
2,1.29,1.335,u,376.2929138180216
3,1.47,1.515,b̤,748.4833742236223
4,1.53,1.575,æ,695.865510710568
5,1.62,1.665,n,322.8353323013549
6,1.74,1.785,k,1080.0357109215918
7,1.8,1.845,a,561.3757849089283
8,1.83,1.875,l,532.4922593571517
9,1.89,1.935,a,594.4775256397313
10,2.4,2.445,ʂ,985.4690403382
11,2.46,2.505,a,550.6758157481769
12,2.52,2.565,m,1246.2547614363025
13,2.58,2.625,a,780.1529092190157
14,2.73,2.775,k,945.7069822534293
15,2.76,2.805,o,504.55360503767815
16,2.82,2.865,ɾ,1167.3190187997354
17,2.91,2.955,ɖ̤,1696.660251843589
18,2.97,3.015,o,420.5485277896704
19,3.06,3.105,p,1060.9758011287863
20,3.12,3.165,ɾ,371.03234454373404
21,3.21,3.255,t̪,657.0173751053878
22,3.27,3.315,i,380.9604405829137
23,3.45,3.495,l,631.7905013162605
24,3.51,3.555,a,590.7787921235488
25,4.26,4.305,p,1158.7461574041229
26,4.32,4.365,ɾ,635.227679934014
27,4.44,4.485,e,398.18866281568387
28,4.5,4.545,j,392.56681024021117
29,4.56,4.605,o,440.9727968816298
30,4.68,4.725,ʝ,966.8777856874045
31,4.71,4.755,i,1387.760201362546
32,4.74,4.785,e,472.46778121663834
33,4.8,4.845,ɳ,526.9811442260931
34,4.86,4.905,a,650.701889898577
35,4.95,4.995,w,545.2639936911424
36,4.98,5.025,o,607.6981632384626
37,5.04,5.085,n,314.04111922520406
38,5.19,5.235,o,679.9230506540719
39,5.52,5.565,p,992.8183283937467
40,5.58,5.625,a,510.72854751048624
41,5.64,5.685,ɾ,250.58043242473437
42,5.7,5.745,e,394.3536824945509
43,5.85,5.895,w,403.1283824610587
44,5.91,5.955,o,490.5074769848078
45,5.97,6.015,l̪,398.37026644765945
46,6.0,6.045,w,471.4114723316438
47,6.03,6.075,a,537.5265013551168
48,6.09,6.135,n,174.69467196889224
49,6.18,6.225,t̪,470.10384999531726
50,6.24,6.285,uː,399.8214473253532
51,6.48,6.525,ɾ,820.8757370575279
52,6.54,6.585,e,510.25267524761506
53,6.72,6.765,n,1281.745830141818
54,6.78,6.825,a,657.7903728426164
55,6.87,6.915,w,530.9735050977671
56,6.93,6.975,a,616.0151288966417
57,7.05,7.095,ɟ,286.54081179689626
58,7.11,7.155,iː,277.16794225629866
59,7.26,7.305,t̪,1178.5326416566754
60,7.32,7.365,o,411.2328937230729
