,start,end,phoneme,f1
0,0.9,0.945,d̪,298.3157130787646
1,0.96,1.005,i,364.9081646637084
2,1.14,1.1849999999999998,p,426.93622431888576
3,1.2,1.245,o,532.1065235327129
4,1.38,1.4249999999999998,l,410.4477335640927
5,1.41,1.4549999999999998,i,443.784097027706
6,1.53,1.575,a,529.4078234750576
7,1.68,1.725,b̤,290.3762543432474
8,1.74,1.785,a,514.8185368206837
9,1.83,1.875,t̪,723.1955442130693
10,1.86,1.905,a,534.9227738797027
11,1.95,1.995,ɾ,475.48151425885095
12,2.01,2.055,a,688.630311501432
13,2.16,2.205,t̪ʰ,1331.9979691055016
14,2.22,2.265,e,446.42363485495326
15,2.31,2.355,k,412.3406331831766
16,2.34,2.385,a,515.8506774497006
17,2.4,2.445,l,502.49736007376134
18,2.46,2.505,a,464.7530050250771
19,2.55,2.595,l,360.0948966744886
20,2.61,2.655,i,445.90219742839554
21,3.03,3.075,m,674.077922338607
22,3.09,3.135,a,710.6528157900947
23,3.24,3.285,t̪,830.6177403891041
24,3.3,3.345,a,555.1502244089327
25,3.42,3.465,t̪,641.867101090483
26,3.45,3.495,a,631.9833186974082
27,3.54,3.585,ɳ,382.42669296919587
28,3.63,3.675,a,581.7282570630589
29,3.75,3.795,k,748.9976718229267
30,3.81,3.855,a,472.751636409169
31,3.93,3.975,t̪,505.81353080102366
32,3.96,4.005,a,595.1696300387379
33,4.05,4.095,b,403.694937911979
34,4.08,4.125,e,450.6128126357702
35,4.23,4.275,k,701.9109339850004
36,4.29,4.335,o,422.3696380177178
