,start,end,phoneme,f1
0,1.62,1.665,m,858.8310119370368
1,1.68,1.725,iː,380.5565560435205
2,1.74,1.785,n,359.7390061271404
3,1.83,1.875,ɾ,329.5866131102952
4,1.89,1.935,a,602.518611101393
5,1.95,1.995,ŋ,483.40263522517205
6,1.98,2.025,l,464.9868329166867
7,2.01,2.055,a,571.1188721105011
8,2.1,2.145,t̪,326.04939796893444
9,2.13,2.175,e,488.6808444496734
10,2.22,2.265,l,336.5297298010003
11,2.28,2.325,iː,420.74239308919186
12,2.34,2.385,ɾ,396.4953213198416
13,2.4,2.445,ɡ,435.7844355891092
14,2.46,2.505,a,576.3533976689231
15,2.67,2.715,p,360.5676575708563
16,2.73,2.775,a,527.2169797318196
17,2.79,2.835,ɾ,314.84775706072696
18,2.85,2.895,iː,365.19366015116515
19,2.94,2.985,ʂ,821.6890006121979
20,2.97,3.015,a,524.9013406225785
21,3.03,3.075,ɾ,480.8431222452815
22,3.45,3.495,a,586.1050949320553
23,3.57,3.615,ɡ,356.2249941888023
24,3.63,3.675,u,391.39547842701785
25,3.75,3.795,ɾ,620.0535580406319
26,3.81,3.855,a,561.6298644593742
27,3.9,3.945,l̪,494.6625678398845
28,3.96,4.005,a,613.4736032042913
29,4.05,4.095,b,286.76032372011787
30,4.11,4.155,iː,408.80645255795395
31,4.17,4.215,ɾ,381.5443596099831
32,4.38,4.425,k,1088.7577095172187
33,4.44,4.485,iː,367.0038261894746
34,4.56,4.605,o,384.02748175096485
35,4.8,4.845,a,775.6724697642787
36,4.89,4.935,ɡ,342.3642106193698
37,4.95,4.995,e,403.7759569643876
38,5.01,5.055,ɾ,397.99824390405126
39,5.07,5.115,o,411.1070104449554
40,5.1,5.145,ŋ,422.7628131213729
41,5.19,5.235,t̪,324.096685478564
42,5.25,5.295,iː,389.51776935826496
43,5.37,5.415,l,484.8005907378621
44,5.43,5.475,a,663.5996428065288
