,start,end,phoneme,f1
0,0.93,0.975,a,714.2759893745335
1,0.99,1.035,ŋ,554.5737193307712
2,1.11,1.155,k,439.0679255102261
3,1.14,1.1849999999999998,a,485.8321520386924
4,1.2,1.245,ɾ,338.3615925564956
5,1.26,1.305,i,322.5695430036882
6,1.29,1.335,iː,341.3632528384518
7,1.41,1.4549999999999998,t̪ʰ,986.5409092644242
8,1.47,1.515,e,367.2258911751104
9,1.5,1.545,k,324.14675066438906
10,1.62,1.665,a,480.5693031294949
11,1.68,1.725,m,485.6201281098717
12,1.77,1.815,a,501.0777316791468
13,1.83,1.875,ɡ,376.9590223790866
14,1.92,1.965,l̪,389.03866867989854
15,1.98,2.025,u,396.59156507368886
16,2.07,2.115,ɾ,410.8020355864201
17,2.16,2.205,uː,295.9084915431591
18,2.28,2.325,ɖ̤,1082.0478738823597
19,2.34,2.385,iː,398.32274183897744
20,2.49,2.535,l,420.7647259415069
21,2.55,2.595,e,468.12852913428054
22,2.7,2.745,a,640.3140104879822
23,2.82,2.865,m,696.3690646581964
24,2.94,2.985,u,350.63831268602337
25,3.06,3.105,l̪,320.5444291336338
26,3.09,3.135,ɾ,353.4561858907709
27,3.12,3.165,i,349.680789013485
28,3.21,3.255,ɟ,338.63488634802763
29,3.27,3.315,e,521.9948664282421
30,3.33,3.375,ɾ,428.9717316764609
31,3.39,3.435,e,456.34505883382786
32,3.81,3.855,t̪,928.404966274615
33,3.87,3.915,a,762.571182839495
34,4.02,4.065,l,437.6011353855342
35,4.05,4.095,o,445.3826164266524
36,4.14,4.185,k,780.9226407425778
37,4.2,4.245,iː,440.27453493055924
38,4.26,4.305,n,634.2640123676063
39,4.38,4.425,æ,617.2300715226028
40,4.5,4.545,ɡ,371.97634505432205
41,4.53,4.575,w,503.2538767157033
42,4.56,4.605,a,624.2168967201982
43,4.65,4.695,n,421.47641458539175
44,4.74,4.785,d̪,428.56666140310796
45,4.8,4.845,o,435.3707651313807
46,4.98,5.025,f,541.6522085094608
47,5.04,5.085,a,547.7023568373103
48,5.07,5.115,ɾ,358.0214530617374
49,5.16,5.205,t̪,646.9618962599703
50,5.22,5.265,a,545.6195562618306
51,5.31,5.355,n,617.1309779567375
52,5.37,5.415,a,718.4089655094468
