,start,end,phoneme,f1
0,1.8,1.845,a,669.5538916579638
1,1.98,2.025,ʂ,1515.8523438111763
2,2.04,2.085,a,570.4040096784103
3,2.1,2.145,ɾ,543.4246792444688
4,2.13,2.175,a,532.6586098293983
5,2.19,2.235,ɡ,468.6798619793265
6,2.22,2.265,a,554.2463830298306
7,2.28,2.325,l,539.4882400307346
8,2.31,2.355,a,604.7930389148181
9,2.37,2.415,n,357.2910046669235
10,2.46,2.505,t̪,602.676401482094
11,2.52,2.565,e,448.0890520880178
12,2.88,2.925,a,689.6673945186727
13,2.94,2.985,ŋ,358.02315909846766
14,3.03,3.075,k,866.47385946058
15,3.09,3.135,e,381.8783189323047
16,3.18,3.225,ɡ,421.67015997843004
17,3.21,3.255,o,469.093852817421
18,3.27,3.315,l̪,387.8686056167268
19,3.3,3.345,i,407.3253188014997
20,3.39,3.435,ɡ,387.871864418939
21,3.42,3.465,uː,393.01796747014185
22,3.54,3.585,a,450.2060475121721
23,3.57,3.615,n,335.9227478825077
24,3.63,3.675,t̪,339.3749526339965
25,3.66,3.705,o,406.00627126330284
26,3.75,3.795,t̪,329.7315984478373
27,3.81,3.855,o,453.7252696599813
28,3.84,3.885,ɾ,324.22266931863714
29,3.9,3.945,t̪,467.7697506364024
30,3.93,3.975,a,545.7010857267169
31,3.99,4.035,i,425.7752644775841
32,4.08,4.125,t̪,783.7816379481866
33,4.14,4.185,e,470.63167572284294
34,4.17,4.215,a,556.0454909191176
35,4.29,4.335,s,1179.8399735577264
36,4.32,4.365,a,591.612506533811
37,4.41,4.455,v,363.52834338305945
38,4.44,4.485,iː,357.55333794145236
39,4.53,4.575,t̪,487.56370890278106
40,4.56,4.605,e,431.8211711735281
