,start,end,phoneme,f1
0,0.9,0.945,ʂ,1395.3014685907103
1,0.96,1.005,o,695.292219225092
2,0.99,1.035,a,564.1041224683121
3,1.11,1.155,e,393.56331915116164
4,1.14,1.1849999999999998,ŋ,260.9959852265976
5,1.26,1.305,ɖ̤,1034.6645781477825
6,1.29,1.335,i,548.1208635368059
7,1.32,1.365,a,630.0094778018878
8,1.38,1.4249999999999998,l̪,412.47417121162056
9,1.41,1.4549999999999998,l,389.8059806234161
10,1.44,1.485,i,342.5136111110539
11,1.53,1.575,t̪,714.2182063447377
12,1.56,1.605,e,448.2332506588845
13,1.62,1.665,b,289.0423878695885
14,1.68,1.725,a,674.750182068643
15,1.95,1.995,k,1143.0450133492536
16,2.01,2.055,a,637.1003369461762
17,2.13,2.175,ʂ,1669.0217649596557
18,2.19,2.235,e,478.72266253222614
19,2.25,2.295,n,469.9875325676973
20,2.31,2.355,a,707.046930952242
21,2.34,2.385,ŋ,405.57798659166855
22,2.4,2.445,k,1195.8761806575762
23,2.43,2.475,e,877.6200818424916
24,2.52,2.565,ɡ,391.2787420493829
25,2.58,2.625,o,523.7970872826069
26,2.61,2.655,ɾ,505.14326577488833
27,2.67,2.715,o,366.6045183221345
28,2.7,2.745,n,254.38713055565418
29,2.79,2.835,o,524.6806695321203
30,3.06,3.105,ɡ,400.54480183807806
31,3.09,3.135,e,503.99486945586335
32,3.18,3.225,ɾ,555.1974371391381
33,3.21,3.255,a,533.0205541129685
34,3.27,3.315,ɡ,384.2149165184891
35,3.3,3.345,w,459.21749221112793
36,3.33,3.375,a,489.09253864879156
37,3.39,3.435,n,279.9907547343718
38,3.42,3.465,ɳ,274.6441773719525
39,3.48,3.525,t̪,263.1171261094165
40,3.54,3.585,uː,359.9822987210347
41,3.63,3.675,s,1359.8939441955752
42,3.69,3.735,o,578.0606400868771
43,3.75,3.795,ŋ,503.0869456048993
44,3.87,3.915,a,622.3319608674409
45,4.02,4.065,n,530.0679933369463
46,4.08,4.125,æ,626.5411390164754
47,4.2,4.245,s,1300.8301166374736
48,4.26,4.305,a,607.3131390545225
49,4.29,4.335,æ,648.1657659846867
50,4.32,4.365,a,610.5832605656266
51,4.38,4.425,t̪ʰ,296.8886971505617
52,4.41,4.455,e,457.50890105513287
53,4.47,4.515,m,539.6523582291798
54,4.5,4.545,a,499.0353754573975
55,4.56,4.605,l,406.0871712411203
56,4.59,4.635,o,460.0758012806987
57,4.65,4.695,n,283.12285097978463
58,4.71,4.755,l,319.866644360474
59,4.74,4.785,i,324.3501559124732
60,4.8,4.845,k,350.4032933057419
61,4.83,4.875,iː,324.2215566707072
62,4.89,4.935,s,1364.1453191336252
63,4.92,4.965,i,556.6204114241234
64,4.95,4.995,iː,278.4082818479787
65,4.98,5.025,n,221.09648147301854
66,5.04,5.085,t̪,440.22040975528495
67,5.07,5.115,e,459.1470513217267
68,5.13,5.175,p,244.7679239163167
69,5.19,5.235,e,379.36488299011586
70,5.22,5.265,l̪,332.856834493334
71,5.25,5.295,iː,265.9067406768287
72,5.31,5.355,i,1223.9674137870904
73,5.34,5.385,e,499.78406715594826
74,5.4,5.445,l,511.4058642649305
75,5.43,5.475,a,658.6577553965565
76,5.52,5.565,ɡ,318.6158581392967
77,5.55,5.595,iː,372.85459372592635
78,5.61,5.655,ɾ,390.60981948723577
79,5.7,5.745,t̪,773.2070166966339
80,5.76,5.805,e,455.83337749725126
81,5.82,5.865,l,418.2481517855623
82,5.85,5.895,e,445.68392488860906
