,start,end,phoneme,f1
0,1.32,1.365,iː,271.281547017434
1,1.56,1.605,ʂ,1754.0235252751904
2,1.62,1.665,e,421.87629939618535
3,1.8,1.845,t̪,509.4954823038816
4,1.83,1.875,ɾ,542.9154074479954
5,1.89,1.935,o,419.43385375881024
6,2.07,2.115,s,1461.538061430298
7,2.16,2.205,æ,353.7120748417425
8,2.19,2.235,e,495.95872463336485
9,2.25,2.295,n,244.94434129039783
10,2.37,2.415,k,1032.9363501197581
11,2.4,2.445,j,603.8279268896489
12,2.43,2.475,e,355.3986119599427
13,2.49,2.535,ɾ,362.51361937336725
14,2.58,2.625,n,313.5937751422142
15,2.64,2.685,o,409.2836179467393
16,2.7,2.745,v,442.3116226949147
17,2.76,2.805,a,579.7322641293952
18,2.91,2.955,ɡ,251.89729069786543
19,3.03,3.075,ɾ,365.0361568152376
20,3.06,3.105,o,360.5050292317764
21,3.24,3.285,ɾ,275.8305093592511
22,3.3,3.345,u,330.579869943546
