,start,end,phoneme,f1
0,0.84,0.885,a,284.8929629916028
1,0.93,0.975,n,239.56229174114554
2,1.05,1.095,t̪,614.9888310408289
3,1.08,1.125,o,324.3960762800957
4,1.2,1.245,k,753.103777090248
5,1.26,1.305,e,328.06139391465075
6,1.32,1.365,l,502.85759557259536
7,1.38,1.4249999999999998,o,795.2900218854613
8,1.53,1.575,m,270.1455467947294
9,1.59,1.635,iː,302.84128171782646
10,1.74,1.785,t̪,927.1901812157281
11,1.8,1.845,a,511.5788966165679
12,1.86,1.905,ɾ,382.4906781053848
13,1.95,1.995,n,229.96184691065542
14,2.01,2.055,a,459.73682359921855
15,2.16,2.205,l,292.2712728807274
16,2.22,2.265,i,333.5891702206886
