,start,end,phoneme,f1
0,1.44,1.485,l,392.9698009243818
1,1.5,1.545,a,564.2651868378592
2,1.53,1.575,h,622.6326373225208
3,1.59,1.635,a,669.0897251555319
4,1.71,1.755,p,907.924044073526
5,1.8,1.845,a,580.6076622876718
6,1.92,1.965,d̪,291.9851191122397
7,1.98,2.025,i,350.8881609836336
8,2.07,2.115,k,354.8815306884623
9,2.1,2.145,a,421.3681266853413
10,2.16,2.205,l̪,376.0375724879299
11,2.22,2.265,i,254.24387799870556
12,2.28,2.325,k,273.972966171941
13,2.31,2.355,i,346.5075516169818
14,2.55,2.595,b̤,1227.1925254814062
15,2.61,2.655,uː,429.78317763778597
16,2.94,2.985,t̪,826.590530132207
17,3.0,3.045,a,475.2526535281501
18,3.09,3.135,b,536.6622516072208
19,3.15,3.195,a,609.8890849606877
20,3.27,3.315,ɾ,322.30848721156207
21,3.33,3.375,a,436.7741524480439
22,3.45,3.495,ʃ,788.3654736755132
23,3.54,3.585,e,400.765928307905
24,3.72,3.765,v,342.8009831558961
25,3.81,3.855,e,435.4505396632038
