,start,end,phoneme,f1
0,0.54,0.5850000000000001,n,488.30208140202586
1,0.57,0.615,a,531.6403641254384
2,0.72,0.765,ʂ,1958.597701455868
3,0.81,0.8550000000000001,æ,536.4561573089235
4,0.87,0.915,n,325.7346560906512
5,0.96,1.005,k,635.3971798779684
6,1.02,1.065,a,518.1786091646675
7,1.08,1.125,t̪,514.4964057826871
8,1.11,1.155,e,480.97895006577
9,1.26,1.305,ɡ,493.1228098751758
10,1.35,1.395,l̪,462.2851914947246
11,1.56,1.605,n,358.4315937101461
12,1.62,1.665,o,477.2058440912967
13,1.74,1.785,k,808.0654993383093
14,1.8,1.845,a,562.5189829967904
15,1.95,1.995,ʂ,1826.3813685673247
16,2.19,2.235,m,345.47135185339454
17,2.25,2.295,iː,469.1188501861695
18,2.37,2.415,l,329.5734528142253
19,2.43,2.475,e,482.5114245797587
20,2.58,2.625,n,491.35013033117156
21,2.61,2.655,o,637.3896803816011
22,2.7,2.745,v,370.09744535744875
23,2.76,2.805,i,377.8720208336885
24,2.88,2.925,k,1087.6555355739408
25,2.97,3.015,ɾ,385.45408317214327
26,3.03,3.075,i,706.2540544303816
27,3.09,3.135,s,1694.529612473782
28,3.15,3.195,iː,411.67902420694816
29,3.21,3.255,l,346.30090878648815
30,3.27,3.315,iː,456.88654053313377
31,3.36,3.405,ʂ,1654.962796437842
32,3.42,3.465,a,611.0781446509583
33,3.57,3.615,t̪,575.7394729046644
34,3.6,3.645,i,405.88738437611806
35,3.63,3.675,e,465.0798311503815
36,3.69,3.735,v,455.15279443430217
37,3.75,3.795,o,475.2009624756356
38,3.81,3.855,p,422.6835611806526
39,3.87,3.915,o,431.16940912589934
40,3.9,3.945,l̪,453.88343493592816
41,3.96,4.005,o,485.14114016464475
42,3.99,4.035,n,272.9220416530151
43,4.08,4.125,t̪,594.6435795057623
44,4.14,4.185,i,346.23110199270235
45,4.29,4.335,e,475.0012192778346
46,4.44,4.485,l,291.1384304474614
47,4.5,4.545,i,413.3785900796894
48,4.56,4.605,n,319.778328634752
49,4.62,4.665,b,317.2308892310735
50,4.68,4.725,iː,372.9676058932326
51,4.77,4.815,s,1300.4570767598218
52,4.83,4.875,iː,464.66829056635123
53,4.89,4.935,l,547.2641200244019
54,4.95,4.995,a,678.1620001147393
55,5.04,5.085,ɡ,289.28788211761474
56,5.1,5.145,iː,407.06102257614873
57,5.16,5.205,t̪,268.7034808584672
58,5.25,5.295,i,484.29633957007394
