,start,end,phoneme,f1
0,1.68,1.725,d̪,463.82892475001137
1,1.71,1.755,o,422.01333130991515
2,1.8,1.845,t̪,708.3787782337093
3,1.86,1.905,a,496.80545772771217
4,1.95,1.995,k,331.522889564215
5,2.01,2.055,iː,365.1963133403995
6,2.28,2.325,uː,452.3045354096707
7,2.34,2.385,ʃ,1257.8397733569632
8,2.4,2.445,t̪,846.9641302741275
9,2.46,2.505,a,490.9543890638159
10,2.49,2.535,ɳ,347.18084707845594
11,2.55,2.595,t̪,439.94028571992686
12,2.58,2.625,e,473.30009257448313
13,2.64,2.685,j,497.35860130393314
14,2.7,2.745,a,508.33405018364726
15,2.79,2.835,ɖ̤,1303.4506526470282
16,2.85,2.895,iː,334.8006528978593
17,2.91,2.955,k,973.8450412833535
18,2.97,3.015,iː,405.0267665767192
19,3.03,3.075,s̪,1078.9276602717225
20,3.12,3.165,t̪,654.4190886714368
21,3.18,3.225,iː,446.552822652668
22,3.66,3.705,e,463.01919636288557
23,3.78,3.825,ʂ,791.4304330301975
24,3.84,3.885,a,496.11920127922355
25,3.93,3.975,ʂ,1649.450325672913
26,4.02,4.065,u,1021.3752449077887
27,4.26,4.305,a,664.4559533545619
28,4.38,4.425,l,427.65927452354975
29,4.44,4.485,a,566.2295945221293
30,4.53,4.575,b,411.3042367787179
31,4.56,4.605,e,464.89199417521337
32,4.68,4.725,k,933.1282090075149
33,4.74,4.785,a,626.8036594237157
34,4.83,4.875,t̪,341.56731603268133
35,4.89,4.935,a,511.7342283766385
36,4.95,4.995,ɾ,424.0032798867263
37,5.01,5.055,e,464.0874702249743
38,5.16,5.205,s,671.567643192544
39,5.22,5.265,a,516.2404331981611
40,5.31,5.355,s̪,1327.756068687352
41,5.37,5.415,e,502.52089856829724
42,5.46,5.505,t̪,353.14656515451804
43,5.52,5.565,e,482.72354736496953
44,5.55,5.595,ɾ,365.28471703824124
45,5.58,5.625,l̪,344.72881208886787
46,5.67,5.715,iː,333.94769374671483
47,5.79,5.835,s,874.5423097508799
48,5.85,5.895,a,673.9165133108874
49,5.97,6.015,kʰ,893.2461420900694
50,6.03,6.075,o,480.21491975545115
51,6.09,6.135,s,1360.9174535264501
52,6.18,6.225,t̪,933.1616923829081
53,6.21,6.255,u,418.3667336758302
54,6.27,6.315,p,379.5285352009024
55,6.33,6.375,ɾ,521.0882263939536
56,6.45,6.495,m,540.2317806424629
57,6.48,6.525,a,594.4619003467782
58,6.54,6.585,ɾ,605.2835774275493
59,6.6,6.645,m,488.46684793628054
60,6.63,6.675,a,588.0509271941065
61,6.72,6.765,ɾ,467.3381859310524
62,6.75,6.795,a,503.43069000876227
63,6.84,6.885,l̪,337.0446137274525
64,6.87,6.915,l,358.02579245852036
65,6.9,6.945,i,337.0252669386047
66,7.41,7.455,iː,416.26413972536824
67,7.47,7.515,s,1804.56465036382
68,7.65,7.695,a,624.5983169446372
69,7.92,7.965,p,1109.3189233597639
70,7.95,7.995,a,615.2884782662768
71,8.04,8.084999999999999,t̪,337.9153581741836
72,8.1,8.145,a,637.5527973930699
73,8.16,8.205,ɾ,291.7692904772626
74,8.22,8.265,t̪,471.40778530576154
75,8.28,8.325,a,579.698331110145
76,8.34,8.385,ɡ,453.9696383721007
77,8.43,8.475,l,575.6026081826842
78,8.49,8.535,a,576.1630317532781
79,8.58,8.625,ɡ,246.4856041394485
80,8.61,8.655,o,361.7141520159278
81,8.67,8.715,n,264.19280891551506
82,8.76,8.805,p,375.27191408378866
83,8.79,8.834999999999999,i,383.60236747220654
84,8.88,8.925,ɟ,278.18367568052696
85,8.94,8.985,iː,413.1515083072619
86,9.33,9.375,s,1310.5419561650501
87,9.39,9.435,e,479.4802851002975
88,9.51,9.555,ɾ,439.09204357440143
89,9.57,9.615,i,357.3315071750077
90,9.63,9.675,t̪,436.42961357499684
91,9.69,9.735,a,595.8410546070428
92,10.14,10.185,h,736.5426720699865
93,10.17,10.215,a,715.4629094861206
94,10.26,10.305,ɾ,501.0131720559662
95,10.32,10.365,a,554.8000511321544
96,10.38,10.425,ɡ,421.9988525480735
97,10.41,10.455,o,505.9308153359616
98,10.47,10.515,l,404.46940323245525
99,10.53,10.575,uː,426.35162191109947
100,10.65,10.695,i,386.6128232105195
101,10.71,10.755,ɾ,485.4501779316369
102,10.74,10.785,a,603.6236204722716
103,10.83,10.875,b,292.36417819213386
104,10.89,10.935,i,453.52628411481373
105,10.92,10.965,e,440.5574378792373
106,11.04,11.085,k,548.5122217949471
107,11.1,11.145,o,388.66276968213475
