,start,end,phoneme,f1
0,1.05,1.095,t̪,730.5448291504957
1,1.08,1.125,w,475.7328582097164
2,1.11,1.155,ɾ,493.94555514204586
3,1.23,1.275,a,573.6574515968201
4,1.32,1.365,s,1304.702767196062
5,1.41,1.4549999999999998,æ,571.3584488591035
6,1.47,1.515,ɳ,334.55413747353447
7,1.59,1.635,d̪,361.49165287238003
8,1.62,1.665,iː,337.0514679865115
9,1.65,1.6949999999999998,i,336.53732764370733
10,1.74,1.785,a,603.737006484981
11,1.83,1.875,n,413.42838886904156
12,1.89,1.935,a,682.1829767072168
13,2.04,2.085,l,438.3338871097616
14,2.1,2.145,a,584.7526451758753
15,2.19,2.235,t̪,341.39198474311735
16,2.25,2.295,a,687.7433833778794
17,3.0,3.045,ŋ,327.3898988336146
18,3.12,3.165,ɡ,377.04351900701846
19,3.18,3.225,a,579.9463419232645
20,3.24,3.285,ɾ,461.4338476292859
21,3.3,3.345,a,539.4330747725182
22,3.42,3.465,i,983.5719395708695
23,3.45,3.495,æ,523.7757857350949
24,3.48,3.525,ɳ,375.81495259548836
25,3.54,3.585,iː,498.5276801791297
26,3.63,3.675,ʂ,1116.0472127980279
27,3.69,3.735,a,719.4736824518485
28,3.72,3.765,ŋ,420.56451138247456
29,3.84,3.885,w,510.7150562040313
30,3.87,3.915,a,640.5576617151164
31,3.93,3.975,n,293.8361869524223
32,4.02,4.065,d̪,520.5784675571404
33,4.05,4.095,iː,305.5458431857308
34,4.11,4.155,ʂ,1856.5758214867824
35,4.17,4.215,i,320.0277548122144
36,4.26,4.305,t̪,391.8258440467797
37,4.32,4.365,æ,667.7744908065844
38,4.38,4.425,n,290.51442996870986
39,4.5,4.545,t̪,907.8463555814667
40,4.56,4.605,e,446.0034447066531
41,4.77,4.815,i,485.56534121948687
42,5.07,5.115,n,421.15180825267913
43,5.19,5.235,a,794.2344048339685
44,5.67,5.715,h,954.7149928837497
45,5.73,5.775,o,411.4562737097369
46,5.91,5.955,l,441.664803109337
47,5.97,6.015,a,613.4591581656763
48,6.06,6.105,n,342.71586151887146
49,6.12,6.165,o,447.4548665682877
50,6.27,6.315,t̪,412.09440189775694
51,6.33,6.375,a,548.4125449733464
52,6.42,6.465,t̪,539.4100339481697
53,6.48,6.525,a,785.774654658276
54,6.63,6.675,v,463.6150503749902
55,6.69,6.735,e,554.2889070852492
56,6.87,6.915,t̪,513.8163629255431
57,6.93,6.975,e,391.853800617117
58,7.05,7.095,b,268.98756123920396
59,7.08,7.125,i,306.6657561312959
60,7.2,7.245,t̪,367.463619477006
61,7.26,7.305,i,402.7757911555742
