,start,end,phoneme,f1
0,1.65,1.6949999999999998,b,232.55100381375198
1,1.71,1.755,a,625.3361043659257
2,1.77,1.815,ɳ,584.2827260105443
3,1.8,1.845,n,215.1614271603738
4,1.86,1.905,t̪,484.02018487506405
5,1.92,1.965,a,665.9788806118288
6,2.04,2.085,ɾ,574.9231379655118
7,2.1,2.145,a,602.2019104299018
8,2.19,2.235,m,396.98440121099117
9,2.22,2.265,u,559.9357509258086
10,2.28,2.325,ɾ,238.531760115492
11,2.4,2.445,t̪,1090.147962772189
12,2.46,2.505,e,391.7761212182176
13,2.55,2.595,j,374.2973608401206
14,2.64,2.685,a,597.4573239627704
15,3.24,3.285,m,595.7312505154836
16,3.27,3.315,a,582.9279230701403
17,3.42,3.465,d̪,716.024704844716
18,3.48,3.525,e,477.30486025314906
19,3.6,3.645,b,487.41916326607577
20,3.66,3.705,a,716.2551036993952
21,3.72,3.765,ɾ,528.8536620394508
22,3.78,3.825,ɡ,376.76799155892866
23,3.84,3.885,a,421.44303265051815
24,3.9,3.945,b,302.9606621530937
25,3.96,4.005,a,413.90550310450766
26,4.08,4.125,l,227.4356618166485
27,4.11,4.155,j,290.45794168270135
28,4.14,4.185,iː,348.96776346544266
29,4.32,4.365,t̪,1052.2395493357424
30,4.38,4.425,u,392.3924525201134
31,4.92,4.965,h,1020.0571645831714
32,4.98,5.025,a,664.3037300093296
33,5.07,5.115,s̪,312.4781723325403
34,5.1,5.145,a,501.613654225403
35,5.16,5.205,ɾ,482.0528016186587
36,5.22,5.265,a,632.3821940733966
37,5.31,5.355,s,1204.1234004247451
38,5.37,5.415,uː,353.1851358016489
39,5.43,5.475,t̪,746.1503096185194
40,5.55,5.595,uː,500.6371778859333
41,5.64,5.685,ɾ,444.3166793019115
42,5.7,5.745,uː,395.0643500862695
43,6.72,6.765,s̪,1327.5079492323262
44,6.81,6.855,a,494.96644464096875
45,6.87,6.915,j,374.8173721136895
46,6.99,7.035,t̪,629.2488765493418
47,7.05,7.095,o,372.29983803594826
48,7.11,7.155,l̪,360.8581473744389
49,7.2,7.245,p,707.6279153163038
50,7.26,7.305,l,521.7892488428141
51,7.32,7.365,a,706.2165605294944
52,7.5,7.545,s̪,1545.834409579568
53,7.59,7.635,a,671.4524430180306
54,8.19,8.235,t̪ʰ,1473.9371667479788
55,8.25,8.295,u,430.3220365354784
56,8.31,8.355,ɾ,476.9463255008242
57,8.37,8.415,u,382.4459817511342
58,8.43,8.475,l̪,419.3299754858676
59,8.49,8.535,a,453.48120720109245
60,8.61,8.655,k,1587.93640436934
61,8.67,8.715,i,299.203373081076
62,8.7,8.745,j,306.3374358458509
63,8.73,8.775,iː,319.2439094906454
64,8.79,8.834999999999999,t̪,914.1723533750144
65,8.85,8.895,a,530.1635836524856
66,8.94,8.985,ɡ,469.9213103765664
67,9.03,9.075,l,572.4986887381907
68,9.09,9.135,a,603.0103334298326
69,9.6,9.645,m,549.8285154474014
70,9.66,9.705,o,537.9748269567789
71,9.72,9.765,ɾ,232.77922570890578
72,9.81,9.855,t̪,578.2896074298407
73,9.87,9.915,e,413.74027445871286
74,9.96,10.005,j,351.5258037307893
75,10.02,10.065,e,459.6963568674169
76,10.68,10.725,s,1647.676214572673
77,10.74,10.785,æ,485.82136947400716
78,10.83,10.875,n,249.06348705621917
79,10.92,10.965,t̪,1146.0301154940007
80,10.98,11.025,ɾ,462.69331092170023
81,11.04,11.085,o,457.1758964227253
82,11.19,11.235,l,292.28307915685093
83,11.25,11.295,i,338.0469881817566
84,11.37,11.415,s,1624.35156592834
85,11.43,11.475,iː,238.0857565640874
86,11.52,11.565,t̪,1414.4578864230339
87,11.61,11.655,iː,359.8196412327506
88,12.21,12.255,j,758.0626944650032
89,12.27,12.315,e,486.8501863354965
90,12.36,12.405,n,922.8641132861279
91,12.42,12.465,o,337.3957775112608
92,12.57,12.615,t̪,1061.9022043968614
93,12.63,12.675,e,392.8806613336868
94,12.78,12.825,w,335.730801528359
95,12.84,12.885,e,399.0169940541528
