,start,end,phoneme,f1
0,0.75,0.795,a,714.6284058889796
1,0.81,0.8550000000000001,ɳ,358.199812128356
2,0.93,0.975,t̪,673.2579259446787
3,0.99,1.035,e,545.2197001720638
4,1.02,1.065,ɾ,426.7113592251654
5,1.11,1.155,ɟ,641.0094407611894
6,1.14,1.1849999999999998,i,459.14800736986024
7,1.17,1.215,a,574.099734017366
8,1.26,1.305,l,487.87731169925286
9,1.29,1.335,a,533.4741732258548
10,1.32,1.365,e,447.21178148687005
11,1.35,1.395,ɡ,417.07371188026053
12,1.41,1.4549999999999998,o,459.4597116859185
13,1.47,1.515,l,435.61755691962526
14,1.53,1.575,o,433.5118118731622
15,1.77,1.815,i,339.0665222958849
16,1.83,1.875,k,1294.5816192755155
17,1.89,1.935,ʂ,1095.4784325900573
18,1.95,1.995,iː,353.68222191762715
19,2.01,2.055,kʰ,1035.562574374737
20,2.07,2.115,a,496.56349374717684
21,2.1,2.145,ɾ,402.78317518809985
22,2.19,2.235,ɡ,345.0019619561058
23,2.22,2.265,j,379.1169543578757
24,2.25,2.295,e,411.64529361032294
25,2.43,2.475,n,297.628807200195
26,2.49,2.535,i,470.121334765102
27,2.52,2.565,e,479.4530086789864
28,2.61,2.655,ɾ,500.77912173593234
29,2.64,2.685,a,578.0131998084784
30,2.7,2.745,v,476.1150819201817
31,2.76,2.805,a,558.5176489095239
32,2.82,2.865,t̪,364.9637884329048
33,2.85,2.895,iː,328.6934875865635
34,2.94,2.985,ɟ,1620.2572226201048
35,3.0,3.045,i,339.24994658653634
36,3.06,3.105,v,384.53509962477574
37,3.12,3.165,a,487.3887557667421
38,3.15,3.195,n,340.8877272892588
39,3.24,3.285,t̪,679.0659473366429
40,3.3,3.345,i,322.14916006917116
41,3.36,3.405,k,1699.270835823342
42,3.42,3.465,i,350.8560354282189
43,3.48,3.525,e,428.2237007370007
44,3.6,3.645,p,508.26540460527883
45,3.63,3.675,a,505.9676650113457
46,3.72,3.765,t̪,769.8323977744133
47,3.75,3.795,e,481.24108063366293
48,3.81,3.855,l,574.3208617972929
49,3.84,3.885,a,673.772440971753
50,3.93,3.975,o,508.4998430756627
51,3.96,4.005,a,493.7593752656506
52,4.02,4.065,ɳ,457.4224582355882
53,4.05,4.095,iː,488.1113414926039
54,4.11,4.155,ɡ,436.18769090338765
55,4.17,4.215,l,466.3524030411016
56,4.23,4.275,a,503.04843936631266
57,4.26,4.305,n,352.5192710229697
58,4.38,4.425,u,374.0304426738434
59,4.77,4.815,w,701.2127988524632
60,4.8,4.845,o,483.2935896940058
61,4.89,4.935,t̪,318.8013199515985
62,4.92,4.965,e,404.11796851444893
63,4.98,5.025,i,339.0464322348151
64,5.07,5.115,s,1622.8351177744548
65,5.1,5.145,uː,704.8004190673379
66,5.19,5.235,t̪,959.1894510011023
67,5.25,5.295,iː,380.3208917451231
68,5.31,5.355,ɾ,373.64147509156055
69,5.37,5.415,e,437.7023309778493
