,start,end,phoneme,f1
0,0.39,0.435,h,534.7415357706622
1,0.45,0.495,i,379.15231921404853
2,0.57,0.615,t̪ʰ,415.8595424073072
3,0.6,0.645,e,485.34192045794606
4,0.75,0.795,ɾ,433.1528008762517
5,0.81,0.8550000000000001,o,476.93520680189886
6,0.9,0.945,p,476.32057012507175
7,0.96,1.005,a,578.2915509902627
8,1.05,1.095,b,399.81561931964103
9,1.11,1.155,e,499.7858018464404
10,1.17,1.215,n,526.31285390534
11,1.32,1.365,h,923.1837941545243
12,1.38,1.4249999999999998,a,681.851287738711
13,1.53,1.575,m,379.25677212254976
14,1.59,1.635,e,600.3395203576083
15,1.62,1.665,n,446.4152473701909
16,1.68,1.725,l,454.2775488519687
17,1.74,1.785,e,553.3919244270961
18,1.98,2.025,m,430.6406959835255
19,2.01,2.055,uː,468.03735937386915
20,2.07,2.115,n,407.68042707036267
21,2.19,2.235,o,489.0265775579458
22,2.28,2.325,e,469.25123791499794
23,2.34,2.385,ɾ,424.8338030308187
24,2.37,2.415,i,418.4324460980983
25,2.49,2.535,t̪,567.5720013567943
26,2.61,2.655,n,411.3278922446292
27,2.67,2.715,e,497.65167306082463
