,start,end,phoneme,f1
0,1.5,1.545,a,1022.2657064012113
1,1.56,1.605,l,1075.9985593034746
2,1.68,1.725,a,505.68088579040193
3,1.74,1.785,t̪,426.14307354253793
4,1.8,1.845,e,402.8646229171496
5,2.07,2.115,a,828.9415980830785
6,2.13,2.175,v,667.9953783394475
7,2.19,2.235,o,633.7798347407196
8,2.25,2.295,ɡ,624.0754545575948
9,2.28,2.325,e,694.3531197965167
10,2.34,2.385,l,514.8733939142555
11,2.37,2.415,a,561.4078214395793
12,2.49,2.535,n,385.30983535673204
13,2.52,2.565,o,549.9292770960917
14,2.7,2.745,a,768.07134175343
15,2.79,2.835,l,773.3562102884146
16,2.85,2.895,i,363.8131624485298
17,2.91,2.955,n,375.09201110096586
18,2.97,3.015,a,743.2278811425833
19,3.09,3.135,ɾ,363.90517002954573
20,3.12,3.165,iː,355.00007431559567
21,3.18,3.225,k,556.0233387493677
22,3.24,3.285,e,416.109639684575
23,3.33,3.375,m,616.5206684968394
24,3.39,3.435,a,598.1374458890159
25,3.45,3.495,n,427.9844982085441
26,3.51,3.555,e,456.5850350059453
27,3.69,3.735,l,315.2367710319766
28,3.72,3.765,i,359.60502842070895
29,3.93,3.975,b,185.1086945364877
30,3.99,4.035,iː,371.73866480878314
31,4.14,4.185,s,1768.3091578787103
32,4.2,4.245,uː,776.5298575118712
33,4.32,4.365,t̪,898.7388819161431
34,4.38,4.425,a,625.798472603773
35,4.47,4.515,ɾ,505.3993280227019
36,4.5,4.545,e,433.8990636649044
