,start,end,phoneme,f1
0,1.32,1.365,v,1117.4284394384188
1,1.35,1.395,ɾ,543.9331496123007
2,1.38,1.4249999999999998,a,649.3368291847561
3,1.47,1.515,i,429.9697900330915
4,1.59,1.635,iː,308.354984267035
5,1.68,1.725,n,510.86388033463015
6,1.71,1.755,a,628.6707247715757
7,1.83,1.875,l,358.61752232075156
8,1.89,1.935,iː,346.6851358839882
9,2.16,2.205,p,893.180787684486
10,2.22,2.265,o,598.4522070146962
11,2.28,2.325,ʝ,484.92925518397226
12,2.34,2.385,a,745.2768710094837
13,2.46,2.505,n,463.8619498892212
14,2.52,2.565,iː,298.71859637943334
15,2.61,2.655,s,1621.9626974945095
16,2.67,2.715,i,319.32679446221385
