,start,end,phoneme,f1
0,1.23,1.275,kʰ,821.9078544275811
1,1.32,1.365,o,450.86655949745125
2,1.41,1.4549999999999998,l,439.11049135091315
3,1.47,1.515,a,672.9574547071845
4,1.53,1.575,m,318.4706358962988
5,1.65,1.6949999999999998,b,294.6906419913876
6,1.71,1.755,iː,289.1571800559052
7,1.83,1.875,a,682.8418286463233
8,2.07,2.115,t̪,351.0956340729858
9,2.13,2.175,uː,369.71064416040264
10,2.19,2.235,ɾ,367.4667536019676
11,2.28,2.325,k,536.5468515136987
12,2.34,2.385,a,529.0159632073604
13,2.43,2.475,t̪,516.4968306217845
14,2.46,2.505,e,497.34636450277634
15,2.55,2.595,ɳ,494.32765073261095
16,2.58,2.625,e,479.1105297104244
17,2.67,2.715,i,495.1545194727566
18,2.73,2.775,n,329.2738384583375
19,2.82,2.865,t̪,630.7442338408318
20,2.88,2.925,a,718.862700913832
21,3.03,3.075,ɡ,793.1440467487761
22,3.09,3.135,i,305.83347058187354
23,3.27,3.315,n,295.0398108346459
24,3.3,3.345,i,387.59386622530013
25,3.39,3.435,l̪,354.26890640901865
26,3.51,3.555,ɡ,951.07423033782
27,3.57,3.615,a,722.9676645074852
28,3.69,3.735,ɳ,482.22546632165165
29,3.75,3.795,a,531.0174253968743
30,4.26,4.305,n,318.2984684710346
31,4.32,4.365,i,470.3886611966726
32,4.38,4.425,n,438.12977818779007
33,4.5,4.545,kʰ,1011.7860418839234
34,4.56,4.605,a,430.1200402187156
35,4.74,4.785,i,562.4903609945268
36,4.8,4.845,ɾ,634.3187816423972
37,4.95,4.995,t̪,974.9943504826157
38,4.98,5.025,o,448.4083338588612
39,5.04,5.085,ŋ,415.369629873618
40,5.1,5.145,t̪,325.40916992974695
41,5.13,5.175,æ,531.3232171896224
42,5.19,5.235,ɾ,419.4210146735992
43,5.25,5.295,e,377.9617897911954
44,5.31,5.355,k,377.490463008489
45,5.34,5.385,e,474.8246515117417
46,5.4,5.445,l,441.1081179861229
47,5.46,5.505,a,512.3081679729966
48,5.49,5.535,n,310.09053164609907
49,5.64,5.685,o,439.3350054298874
50,5.79,5.835,j,246.78872716908873
51,5.85,5.895,e,356.647625852484
52,5.91,5.955,t̪,677.1115612229543
53,5.97,6.015,uː,374.5666174776697
54,6.0,6.045,ɾ,657.0065653824112
55,6.06,6.105,iː,591.3375921511796
56,6.12,6.165,s,1206.234320811285
57,6.18,6.225,e,392.130244879386
58,6.24,6.285,b,257.4886655454677
59,6.27,6.315,i,390.4176599566968
60,6.3,6.345,e,401.64582615407556
61,6.42,6.465,k,1393.2240210392883
62,6.51,6.555,a,653.430781057059
63,6.6,6.645,i,331.7486880030663
64,6.72,6.765,t̪,1336.8103032060112
65,6.78,6.825,o,426.46823177252435
