,start,end,phoneme,f1
0,0.57,0.615,m,540.2669081896846
1,0.63,0.675,o,592.1898636243684
2,0.81,0.8550000000000001,n,378.34749287934704
3,0.84,0.885,o,278.22447618908853
4,0.99,1.035,ɾ,752.829386461308
5,1.02,1.065,o,351.61692786387954
6,1.14,1.1849999999999998,m,247.4728865169354
7,1.2,1.245,iː,250.68564745860948
8,1.32,1.365,t̪,1678.478283627804
9,1.38,1.4249999999999998,a,531.4833776253547
10,1.44,1.485,ɾ,810.4903940446421
11,1.56,1.605,k,923.0317787503997
12,1.62,1.665,a,465.91648525489506
13,1.68,1.725,ɾ,426.87392737966695
14,1.74,1.785,e,359.4425803025019
15,1.86,1.905,l,294.4778624725585
16,1.92,1.965,i,273.94505365564874
