,start,end,phoneme,f1
0,0.93,0.975,a,567.1522475733333
1,0.99,1.035,ɳ,177.98776294104897
2,1.17,1.215,t̪,993.9051797661506
3,1.23,1.275,e,557.3511313142973
4,1.32,1.365,ɾ,290.9257136365162
5,1.41,1.4549999999999998,l,483.6521725825854
6,1.47,1.515,a,652.2280313610054
7,1.68,1.725,ʂ,1898.4509354110364
8,1.77,1.815,e,375.9859807755167
9,2.01,2.055,a,521.3450559794932
10,2.22,2.265,b,1016.5440770734479
11,2.31,2.355,a,606.3503605002991
12,2.46,2.505,ɾ,533.2272602244036
13,2.55,2.595,a,681.9753977855673
