,start,end,phoneme,f1
0,0.99,1.035,iː,328.2115406090848
1,1.05,1.095,b,413.90653457904517
2,1.11,1.155,o,612.0383211508666
3,1.2,1.245,k,619.0116792221359
4,1.23,1.275,a,589.7219630333111
5,1.29,1.335,ɳ,880.2992241306199
6,1.35,1.395,t̪,287.9828969978066
7,1.41,1.4549999999999998,o,462.42195725169313
8,1.44,1.485,w,463.40773183168756
9,1.5,1.545,a,483.86719696020094
10,1.53,1.575,ɳ,420.44618164956313
11,1.59,1.635,t̪,437.8710305018458
12,1.62,1.665,e,530.0175584173988
13,1.68,1.725,p,296.284406706941
14,1.74,1.785,ɾ,557.4517737866988
15,1.83,1.875,t̪ʰ,346.37599310435326
16,1.89,1.935,e,478.5222507511656
17,1.98,2.025,ʂ,1776.847626444135
18,2.04,2.085,e,492.8711518168616
19,2.1,2.145,t̪,269.6256194024552
20,2.16,2.205,e,474.8179161280761
21,2.25,2.295,l̪,342.63655070731335
22,2.28,2.325,l,409.2839873463876
23,2.31,2.355,i,429.0719447946934
24,2.4,2.445,n,237.83528327972599
25,2.46,2.505,o,514.8816697348835
26,2.55,2.595,v,468.9372570343152
27,2.61,2.655,e,451.8577573525986
28,2.67,2.715,ɾ,550.4589704180096
29,2.79,2.835,p,353.30939504413436
30,2.82,2.865,a,533.7460284589635
31,2.85,2.895,o,511.94067650578455
32,2.91,2.955,v,321.920584825888
33,3.0,3.045,d̪,334.7314652216798
34,3.06,3.105,o,425.563651137198
35,3.24,3.285,a,611.4176896824505
36,3.33,3.375,t̪,610.9704831701605
37,3.36,3.405,a,567.282074412588
38,3.45,3.495,v,545.8265205514418
39,3.48,3.525,a,605.862110851537
40,3.63,3.675,i,306.9655216157136
41,3.78,3.825,l̪,405.92075555887624
42,3.81,3.855,e,525.8650366841255
43,3.9,3.945,b,259.5391033283668
44,3.93,3.975,i,429.0547325868812
45,3.96,4.005,e,443.8972965166918
46,3.99,4.035,ɾ,450.7221124173776
47,4.05,4.095,o,447.15178657680354
48,4.08,4.125,v,453.2189994660106
49,4.14,4.185,o,528.5692435459099
50,4.2,4.245,t̪,499.3224741384268
51,4.26,4.305,uː,377.3298578021327
52,4.32,4.365,l,327.42839136856566
53,4.38,4.425,o,456.5197727931525
