,start,end,phoneme,f1
0,0.9,0.945,t̪,722.0592518321934
1,0.96,1.005,o,315.95603764461595
2,1.05,1.095,l̪,314.63236829539613
3,1.11,1.155,e,488.5856974638918
4,1.14,1.1849999999999998,n,354.312685014671
5,1.29,1.335,a,626.0655985308591
6,1.5,1.545,m,243.75664076639302
7,1.59,1.635,a,257.95046983995053
8,1.68,1.725,kʰ,1124.5551140976545
9,1.77,1.815,a,609.5466595384667
10,2.31,2.355,ɳ,240.57214236304432
11,2.37,2.415,o,221.69484127481505
12,2.46,2.505,k,526.0519292637111
13,2.55,2.595,o,367.3042235357688
14,2.64,2.685,l,354.07470818860713
15,2.7,2.745,e,398.4401732129632
16,2.82,2.865,t̪,458.127800878969
17,2.88,2.925,e,402.7221623242875
18,2.97,3.015,j,353.56157483659257
19,3.06,3.105,a,638.3451211736766
20,3.12,3.165,ŋ,256.3799345962671
21,3.39,3.435,ʂ,1362.0637163387466
22,3.45,3.495,æ,369.73204383378516
23,3.51,3.555,n,184.45898977435542
24,3.6,3.645,ɖ̤,710.2835638215267
25,3.66,3.705,a,255.02071556493684
26,3.72,3.765,ŋ,201.6998933354467
27,3.84,3.885,t̪,1103.9624947375853
28,3.9,3.945,i,416.23888423413035
