,start,end,phoneme,f1
0,0.66,0.7050000000000001,iː,261.74991880256135
1,0.87,0.915,ʂ,2028.6021346823309
2,1.02,1.065,ɾ,654.6900204678567
3,1.08,1.125,e,440.0944814281628
4,1.14,1.1849999999999998,n,364.21689088187065
5,1.2,1.245,ɳ,484.3874161765524
6,1.23,1.275,i,392.89788414558745
7,1.35,1.395,b,342.67424647100773
8,1.38,1.4249999999999998,i,353.6338108841102
9,1.44,1.485,ɾ,213.95669925530612
10,1.47,1.515,b̤,371.1707042434583
11,1.53,1.575,a,483.05780643134324
12,1.65,1.6949999999999998,k,169.40716420906443
13,1.71,1.755,e,341.172695657
14,1.77,1.815,t̪,174.98945134265455
15,1.92,1.965,ɾ,322.7306534499107
16,1.98,2.025,o,337.934760480914
17,2.52,2.565,ʂ,1408.5806930797842
18,2.58,2.625,a,555.5900967234762
19,2.61,2.655,ŋ,405.89410134400725
20,2.79,2.835,iː,399.4646649567392
21,2.85,2.895,p,332.97924678162144
22,2.94,2.985,t̪,787.03786904388
23,3.24,3.285,ɡ,285.99391620011704
24,3.3,3.345,iː,356.5637568275264
25,3.36,3.405,k,699.3037829292394
26,3.42,3.465,o,304.8433731338488
27,3.45,3.495,ŋ,293.2139484170869
28,3.48,3.525,ɳ,307.06349857112076
29,3.54,3.585,a,253.18345055509832
30,3.6,3.645,m,349.3476278617401
31,3.63,3.675,iː,448.4354355362146
32,3.75,3.795,t̪,1042.1523078297062
33,3.81,3.855,a,499.6013188560947
34,3.87,3.915,l̪,364.98313085478094
35,3.93,3.975,a,578.1955208128383
36,4.17,4.215,t̪,643.8462739611039
37,4.23,4.275,o,418.1420871845262
38,4.29,4.335,l̪,487.43514378032404
39,4.35,4.395,a,561.2960008422446
40,4.65,4.695,b,175.08625228253328
41,4.71,4.755,j,313.69653156629386
42,4.74,4.785,e,343.75655833044846
43,4.83,4.875,ɾ,695.1259524769046
44,4.89,4.935,o,393.3003924688611
45,5.01,5.055,d̪,211.8021000451631
46,5.07,5.115,iː,348.03429390606806
47,5.13,5.175,m,225.986951739691
48,5.19,5.235,a,255.906182204681
49,5.25,5.295,k,132.3899038342375
50,5.37,5.415,a,383.6637772529555
51,5.43,5.475,m,583.2008595062574
52,5.46,5.505,e,325.60632222096586
53,5.49,5.535,n,293.76259762184065
54,5.61,5.655,o,405.80884310195444
55,5.73,5.775,v,359.2162429359479
56,5.76,5.805,i,350.9573124786356
57,5.79,5.835,iː,335.5114790862689
58,5.85,5.895,v,389.8159101620476
59,5.88,5.925,a,485.390552338393
60,5.94,5.985,ɾ,883.9939577770012
61,6.0,6.045,e,874.1018157288456
62,6.06,6.105,ʂ,1608.5333995366975
63,6.12,6.165,e,347.0323767456583
64,6.18,6.225,t̪,226.4901974220856
65,6.3,6.345,a,540.531287607104
66,6.39,6.435,ɾ,411.6291768602975
67,6.45,6.495,e,473.0083545944939
