,start,end,phoneme,f1
0,0.96,1.005,j,305.59625288726477
1,1.02,1.065,e,415.68301994866505
2,1.23,1.275,l,479.4463253323017
3,1.29,1.335,a,600.4045002105404
4,1.5,1.545,i,1077.2216034107582
5,1.53,1.575,e,402.8814971916331
6,1.59,1.635,n,312.41859014997135
7,1.65,1.6949999999999998,a,796.811962328363
8,1.74,1.785,ŋ,288.03654863723625
9,1.83,1.875,k,487.1187402511824
10,1.89,1.935,a,459.52967386675465
11,1.98,2.025,ɡ,371.98579501795626
12,2.01,2.055,e,441.3324074511241
13,2.07,2.115,l,432.5616157331824
14,2.13,2.175,a,484.1943665581244
15,2.19,2.235,o,491.30332067271837
16,2.31,2.355,p,896.9544009357462
17,2.37,2.415,uː,359.974821998385
18,2.46,2.505,ɾ,462.48529387521995
19,2.55,2.595,v,330.18859135352244
20,2.58,2.625,i,320.667417790039
21,2.67,2.715,k,890.0102845342481
22,2.79,2.835,ɾ,344.6252858487505
23,2.85,2.895,o,367.3617899380236
24,3.27,3.315,i,313.74216354819583
25,3.33,3.375,v,219.30098826251384
26,3.39,3.435,e,408.6079830026079
27,3.6,3.645,k,922.4075313973184
28,3.66,3.705,a,588.8069595079953
29,3.81,3.855,k,1255.843945316084
30,3.9,3.945,i,336.23343903401604
31,4.08,4.125,b̤,341.4494669666873
32,4.17,4.215,h,672.7977589848482
33,4.23,4.275,a,912.774595855219
34,4.29,4.335,l,438.6312946620602
35,4.32,4.365,a,422.8520502411423
36,4.41,4.455,ʂ,1593.7549688813597
37,4.56,4.605,uː,356.24062130896806
38,4.59,4.635,m,284.4916799895861
39,4.65,4.695,iː,617.7159631318443
40,4.71,4.755,ʂ,1820.2202993073636
41,4.77,4.815,e,404.37757478639134
42,4.83,4.875,ɾ,1138.4101806371593
43,4.89,4.935,e,379.23613783241774
44,4.95,4.995,b,320.93830424187735
45,5.01,5.055,e,382.0364724935744
46,5.13,5.175,k,876.9357500950349
47,5.19,5.235,o,422.85133869467137
