,start,end,phoneme,f1
0,0.69,0.735,w,341.4527519721435
1,0.72,0.765,a,472.3379148465148
2,0.81,0.8550000000000001,s,1639.14866530036
3,0.93,0.975,t̪,869.6170108326214
4,0.99,1.035,o,417.04563842397965
5,1.44,1.485,m,759.1638987733934
6,1.5,1.545,a,595.840902160004
7,1.65,1.6949999999999998,k,558.2446645074422
8,1.68,1.725,a,455.13528917803467
9,1.77,1.815,ɖ̤,346.6114249125609
10,1.8,1.845,e,419.65024723485334
11,1.86,1.905,k,361.2153749151071
12,1.92,1.965,o,430.5814596634492
13,1.95,1.995,l̪,364.89466619172026
14,2.04,2.085,e,396.9943713931387
15,2.16,2.205,l,231.05829304442676
16,2.22,2.265,iː,363.0441739562652
17,2.52,2.565,a,553.350662490796
18,2.7,2.745,k,598.6429165565062
19,2.76,2.805,a,581.7627378594422
20,2.82,2.865,l,523.4633814000255
21,2.88,2.925,a,602.8114173725568
22,3.0,3.045,d̪,554.0898143449655
23,3.03,3.075,æ,540.8909411788744
24,3.09,3.135,ɾ,403.0477075173596
25,3.15,3.195,a,286.2319130633638
26,3.21,3.255,t̪,260.0937962389488
27,3.27,3.315,a,381.67929126593623
28,3.39,3.435,l,285.26816918044864
29,3.45,3.495,iː,364.4848380218462
30,3.84,3.885,l,523.3925761467464
31,3.9,3.945,æ,573.3314883172196
32,3.99,4.035,b,148.65118979174454
33,4.05,4.095,iː,704.9681608068479
34,4.11,4.155,s,1542.1673782055993
35,4.17,4.215,iː,290.28133988405585
36,4.29,4.335,t̪,571.0144919255255
37,4.32,4.365,e,435.5137665680167
38,4.38,4.425,l,210.94196487369922
39,4.44,4.485,e,328.36293334238695
