,start,end,phoneme,f1
0,0.57,0.615,m,412.62023856872355
1,0.6,0.645,a,567.0532396529849
2,0.66,0.7050000000000001,i,384.8453678472306
3,0.81,0.8550000000000001,s,1226.7672355311126
4,0.87,0.915,o,367.48567278782554
5,0.96,1.005,ɾ,312.02769268835243
6,1.02,1.065,i,322.575537406116
7,1.05,1.095,n,300.7114763520015
8,1.26,1.305,l̪,323.56822939649646
9,1.29,1.335,i,402.98128841916304
10,1.38,1.4249999999999998,w,421.15948415727183
11,1.44,1.485,a,363.21094904026813
12,1.47,1.515,n,271.84282080543414
13,1.59,1.635,t̪,358.67914125042495
14,1.62,1.665,o,401.5442082054839
15,1.71,1.755,b,292.8752639998471
16,1.77,1.815,iː,286.5426208952724
17,1.89,1.935,ʂ,1715.6937195328571
18,1.95,1.995,u,715.1933286818332
19,2.01,2.055,a,550.6175050788886
20,2.13,2.175,i,260.90631717481614
21,2.28,2.325,d̪,839.4379406613446
22,2.34,2.385,i,385.8526274444057
23,2.4,2.445,a,613.355021883623
24,2.52,2.565,l,394.55887363827003
25,2.58,2.625,a,519.403019987467
26,2.64,2.685,j,424.94677455189037
27,2.73,2.775,a,615.5657763730418
