,start,end,phoneme,f1
0,1.11,1.155,s,845.5611006747604
1,1.17,1.215,iː,322.53725452757914
2,1.29,1.335,ʂ,1923.9533999518717
3,1.38,1.4249999999999998,iː,357.90946056188517
4,1.65,1.6949999999999998,t̪,800.128129522576
5,1.71,1.755,ɾ,362.02331146887997
6,1.77,1.815,a,493.57055723660886
7,1.89,1.935,n,587.0213895814383
8,2.19,2.235,e,391.67083865940106
9,2.4,2.445,ɖ̤,988.9954462329581
10,2.46,2.505,iː,303.56905975690887
11,2.64,2.685,e,385.13858661872763
12,2.76,2.805,ɾ,382.87226034209004
13,2.79,2.835,a,414.9589492801338
14,2.88,2.925,n,399.0019160412322
15,2.91,2.955,a,482.7880811258186
16,3.0,3.045,ɡ,424.57545441125296
17,3.03,3.075,o,490.55140700653243
18,3.12,3.165,l,366.5488427599276
19,3.18,3.225,o,366.9409935542456
20,3.33,3.375,k,1123.4453016292648
21,3.39,3.435,o,351.32847787530187
22,3.57,3.615,t̪,619.1578283367955
23,3.63,3.675,iː,309.20144591075956
24,3.69,3.735,ŋ,216.89900885791351
25,3.81,3.855,d̪,664.9375621608735
26,3.87,3.915,a,636.5743093282596
27,4.05,4.095,n,321.4898632603287
28,4.11,4.155,e,436.6872685257416
