,start,end,phoneme,f1
0,1.65,1.6949999999999998,a,754.701386155399
1,1.77,1.815,d̪,652.4786090610529
2,1.8,1.845,a,529.2548311100671
3,1.86,1.905,ɾ,404.68733951532323
4,1.92,1.965,l,409.52789782332235
5,2.01,2.055,a,572.6820059514623
6,2.1,2.145,ɖ̤,374.7237297080309
7,2.16,2.205,e,411.7631133635978
8,2.79,2.835,ɳ,470.0777304683984
9,2.82,2.865,u,541.9035043404734
10,3.06,3.105,ɾ,362.47886854557765
11,3.12,3.165,u,370.5333330678505
12,3.3,3.345,k,854.8047950257808
13,3.39,3.435,u,372.381406514298
14,3.54,3.585,ɾ,465.09654715360597
15,3.6,3.645,a,693.1519656744553
16,4.44,4.485,s,1440.9354782999237
17,4.5,4.545,o,526.9416689663592
18,4.65,4.695,l,535.6391797240091
19,4.68,4.725,o,536.5809529889002
20,4.74,4.785,m,302.05546817959583
21,4.86,4.905,e,452.7067928695541
22,4.95,4.995,n,368.8126346971606
23,5.01,5.055,u,451.5526325078769
24,5.07,5.115,ɾ,377.06375544471337
25,5.1,5.145,j,441.17004789827195
26,5.13,5.175,a,518.7346019323671
27,5.19,5.235,m,308.4792192767527
28,5.28,5.325,b̤,412.02534315938374
29,5.31,5.355,a,513.5342663042826
30,5.43,5.475,t̪,546.0223831224308
31,5.46,5.505,i,407.5036051131488
32,5.55,5.595,n,312.26402288812596
33,5.61,5.655,t̪,392.8996990670228
34,5.67,5.715,a,553.9303437764547
35,5.73,5.775,ɾ,548.768814329981
36,5.76,5.805,a,557.7105687665144
37,5.91,5.955,l,320.58323845797656
38,5.97,6.015,iː,393.64205339922427
39,6.72,6.765,b,545.6915085989898
40,6.75,6.795,a,508.71927762270826
41,6.96,7.005,ʂ,1553.5293549695332
42,7.02,7.065,a,476.7340036112658
43,7.11,7.155,ɡ,487.161865121714
44,7.17,7.215,a,664.60355305809
45,7.26,7.305,ɾ,509.03963057862353
46,7.29,7.335,a,555.6304483708792
47,7.38,7.425,n,398.86690348263295
48,7.44,7.485,a,625.2640090876603
49,7.59,7.635,ɟ,387.8508725878877
50,7.62,7.665,iː,370.42664704214843
51,7.8,7.845,t̪,1084.237320221236
52,7.86,7.905,u,436.66928006806
