,start,end,phoneme,f1
0,0.75,0.795,k,924.9919727214973
1,0.81,0.8550000000000001,o,394.83742381602235
2,0.87,0.915,n,285.4845481423758
3,0.96,1.005,t̪,467.6845637605141
4,1.05,1.095,o,475.28648916709864
5,1.11,1.155,k,603.1331185983961
6,1.2,1.245,o,340.3021256875865
7,1.23,1.275,ŋ,243.097618714597
8,1.41,1.4549999999999998,o,516.020269769442
9,1.5,1.545,v,451.6782369652279
10,1.56,1.605,a,681.4350819331354
11,1.77,1.815,i,370.634005495382
12,1.98,2.025,t̪,689.0257556831087
13,2.01,2.055,i,420.4292792014815
14,2.16,2.205,ʂ,1909.0447632053497
15,2.25,2.295,e,498.8906000129593
16,2.31,2.355,t̪,352.8542853132387
17,2.37,2.415,a,633.5711681277259
18,2.64,2.685,l,457.65545348487865
19,2.7,2.745,a,533.5046088708929
20,2.79,2.835,b,329.56306337663983
21,2.85,2.895,a,687.2729821569504
22,2.97,3.015,ɡ,410.31299271182553
23,3.03,3.075,a,523.5847042932795
24,3.12,3.165,t̪,631.9184605582142
25,3.18,3.225,a,698.4270796777631
26,3.57,3.615,p,1088.2175902653448
27,3.6,3.645,a,627.0239102740505
28,3.66,3.705,ɾ,389.20161509677644
29,3.72,3.765,iː,406.73172161625416
30,3.84,3.885,ɖ̤,997.2820862173321
31,3.9,3.945,e,453.1979354040139
32,3.96,4.005,j,462.10605519006447
33,4.02,4.065,æ,655.1815990665351
34,4.14,4.185,m,328.7967550089662
35,4.2,4.245,a,705.2798033650228
36,4.29,4.335,ɾ,384.4324922254512
37,4.32,4.365,i,409.48047438275654
38,4.41,4.455,kʰ,1046.4536670581463
39,4.47,4.515,o,419.430616623935
40,4.5,4.545,n,289.363774917888
41,4.56,4.605,t̪,305.3744759544156
42,4.62,4.665,e,476.14125465437536
43,4.68,4.725,ɾ,305.6702532832629
44,4.74,4.785,u,402.0772983590503
