,start,end,phoneme,f1
0,0.51,0.555,i,224.31471207857612
1,0.54,0.5850000000000001,j,255.11204060513128
2,0.63,0.675,o,448.96196437982326
3,0.75,0.795,b,346.9370936519527
4,0.81,0.8550000000000001,a,700.5192907477998
5,0.9,0.945,ʂ,1757.910997084622
6,0.99,1.035,a,678.2132616393393
7,1.05,1.095,s,861.2024541281144
8,1.14,1.1849999999999998,t̪,1609.3656413462825
9,1.2,1.245,ɾ,941.3254551567803
10,1.23,1.275,a,480.6317617991098
11,1.32,1.365,d̪,383.25939294356834
12,1.35,1.395,e,489.48539820225835
13,1.5,1.545,l̪,287.45504682233354
14,1.56,1.605,iː,337.54837532674134
15,1.8,1.845,t̪ʰ,444.3765586984761
16,1.86,1.905,e,408.0253124938927
17,1.95,1.995,l̪,342.92185803393915
18,1.98,2.025,l,385.2821401160778
19,2.01,2.055,e,402.4072796820356
20,2.07,2.115,ɾ,396.4848206137789
21,2.13,2.175,u,391.7511197995886
22,2.19,2.235,ɡ,423.2537575582909
23,2.22,2.265,uː,436.76089120602364
24,2.25,2.295,ɳ,332.224283545744
25,2.37,2.415,t̪ʰ,1277.9931041583386
26,2.43,2.475,a,461.922947181992
27,2.88,2.925,ʂ,1849.7501189444902
28,3.0,3.045,t̪,1123.0146063676727
29,3.06,3.105,a,701.783278030035
30,3.15,3.195,ŋ,479.4024424371004
31,3.24,3.285,ɡ,345.99152084157305
32,3.3,3.345,o,403.03188306472356
33,3.36,3.405,j,375.21691025052104
34,3.42,3.465,o,434.16247163533825
35,3.54,3.585,ɡ,365.3664767539471
36,3.6,3.645,o,409.84948495178145
37,3.66,3.705,b,441.45159659467043
38,3.72,3.765,a,485.70832858704455
39,3.75,3.795,n,361.0431755616738
40,3.84,3.885,ɳ,290.3798988118696
41,3.99,4.035,o,703.8965158100935
42,4.17,4.215,d̪,351.3097684212024
43,4.2,4.245,i,544.1906576540875
44,4.23,4.275,æ,613.3563598162872
45,4.32,4.365,ʂ,1437.8576267609944
46,4.41,4.455,a,552.6115127080603
47,4.44,4.485,n,315.3824420174516
48,4.47,4.515,m,593.3040070756355
49,4.53,4.575,a,721.6585066639574
50,4.62,4.665,l,359.8618454316676
51,4.65,4.695,i,364.2952027430339
52,4.74,4.785,t̪,415.80696482840455
53,4.77,4.815,e,498.7892090455693
54,4.83,4.875,ɾ,513.2828146391188
55,5.01,5.055,m,226.13285718150678
56,5.07,5.115,a,690.2092426247593
57,5.13,5.175,n,311.4567026125859
58,5.16,5.205,ɳ,346.53843217078173
59,5.22,5.265,a,948.1648905521844
60,5.31,5.355,ʂ,1659.1543020136094
61,5.4,5.445,u,358.0185676648774
62,5.49,5.535,s,1475.4380079520918
63,5.55,5.595,uː,320.7107141570319
64,5.76,5.805,i,296.89204825405164
65,6.3,6.345,d̪,1417.4591479452479
66,6.36,6.405,i,271.5418296264788
67,6.54,6.585,v,407.20653885287174
68,6.6,6.645,a,608.7015566132013
69,6.84,6.885,m,340.1359152790478
70,6.9,6.945,a,655.4766825858078
71,7.02,7.065,p,1275.185340537899
72,7.08,7.125,a,687.0996144338059
73,7.14,7.185,ɾ,644.2691462241589
74,7.2,7.245,a,679.9398157662491
75,7.29,7.335,m,584.0694639513187
76,7.35,7.395,a,773.0963987783889
77,7.59,7.635,l̪,396.91417041952656
78,7.65,7.695,a,655.4480432815022
79,7.89,7.935,ʂ,1882.2899270915243
80,7.98,8.025,a,706.8281063359091
81,8.22,8.265,ʂ,1686.0067191433748
82,8.52,8.565,k,1054.5663759471197
83,8.58,8.625,a,671.799457689329
84,8.7,8.745,ɾ,652.125288976189
85,8.76,8.805,a,651.439266834545
86,8.91,8.955,ʂ,1425.5975566322631
87,9.0,9.045,a,694.4554221078299
88,9.06,9.105,n,435.4935504593576
89,9.15,9.195,d̪,562.2562563561665
90,9.18,9.225,i,477.86359461883876
91,9.24,9.285,e,510.1623508272083
92,9.3,9.345,v,461.0002605160842
93,9.36,9.405,a,615.9615676342086
94,9.48,9.525,b,362.9516831854518
95,9.51,9.555,e,397.9218926566055
96,9.57,9.615,t̪,673.5403352390567
97,9.69,9.735,e,504.18000804412924
98,9.75,9.795,l,359.4269737566042
99,9.81,9.855,e,465.52970763382353
