,start,end,phoneme,f1
0,0.75,0.795,j,409.35549634297047
1,0.78,0.8250000000000001,e,456.7105478632424
2,0.87,0.915,ɾ,627.576054336816
3,0.93,0.975,a,447.74168790976404
4,1.02,1.065,l,256.6265185487704
5,1.08,1.125,u,325.4677469352924
6,1.35,1.395,a,610.5743814910672
7,1.47,1.515,t̪,699.5684729618782
8,1.53,1.575,o,370.79498732912356
9,1.65,1.6949999999999998,a,623.5501552995657
10,1.95,1.995,e,481.8073028648294
11,2.13,2.175,ɖ̤,1421.608520004959
12,2.19,2.235,o,385.36518525269975
13,2.31,2.355,e,397.8531021922626
14,2.37,2.415,n,315.6503034385179
15,2.46,2.505,t̪,748.9412520706335
16,2.49,2.535,a,620.422573905012
17,2.61,2.655,ʂ,629.6616153129554
18,2.64,2.685,iː,358.86910556104925
19,2.73,2.775,ɡ,320.6354845850707
20,2.79,2.835,o,544.5880816892368
21,2.85,2.895,l,478.12621148699753
22,2.91,2.955,o,206.05969702958186
23,3.03,3.075,p,955.5752052346209
24,3.09,3.135,u,371.8829608334753
25,3.18,3.225,l,298.3527910865536
26,3.24,3.285,o,355.82189374665217
27,3.33,3.375,a,518.6589593831459
28,3.39,3.435,s,1702.6238864981692
29,3.57,3.615,a,520.7629316948194
30,3.6,3.645,ɾ,486.46831128053003
31,3.66,3.705,a,532.9674886906779
32,3.72,3.765,t̪,639.0283652051703
33,3.78,3.825,e,504.0353100827716
34,3.9,3.945,l,201.15582067363647
35,3.96,4.005,i,171.66816382512033
36,4.2,4.245,e,732.2744161052599
37,4.29,4.335,l,430.5479143233151
38,4.32,4.365,a,577.2646781716799
39,4.41,4.455,b,241.12706419901355
40,4.5,4.545,a,511.9481504691312
41,4.56,4.605,o,459.40840056480585
42,4.62,4.665,ɡ,812.4242560656878
43,4.68,4.725,uː,164.1227816547449
44,4.83,4.875,t̪,1312.577116614795
45,4.89,4.935,i,636.2892545140002
46,4.92,4.965,e,374.60369183344557
47,5.07,5.115,h,164.02606069190597
48,5.13,5.175,o,346.3525531371709
49,5.28,5.325,k,1547.4814607602052
50,5.34,5.385,i,320.48749071873027
