,start,end,phoneme,f1
0,1.29,1.335,n,228.49197584097166
1,1.35,1.395,iː,264.8208052101237
2,1.53,1.575,m,358.32640185732936
3,1.56,1.605,o,506.9010005737565
4,1.68,1.725,ɡ,443.98224382332967
5,1.74,1.785,o,511.68380113353913
6,1.83,1.875,m,121.71432836822487
7,1.98,2.025,j,502.5145794218062
8,2.01,2.055,æ,599.9498401323883
9,2.04,2.085,a,500.2325993934263
10,2.19,2.235,t̪,1063.37296220419
11,2.25,2.295,a,630.3282555808468
12,2.43,2.475,n,280.22997417467366
13,2.49,2.535,a,615.5739317539109
14,2.64,2.685,i,370.24450964163026
15,2.7,2.745,e,483.13000544565824
16,2.82,2.865,ɾ,577.5044480960079
17,2.85,2.895,a,552.49590676337
18,3.03,3.075,k,1233.7559929387678
19,3.09,3.135,iː,334.9677668668191
20,3.15,3.195,ɾ,309.3694281737454
21,3.24,3.285,e,466.8319308148044
