,start,end,phoneme,f1
0,0.84,0.885,n,311.6548066519667
1,0.9,0.945,a,649.7003003458748
2,1.05,1.095,s,1762.6005745903883
3,1.11,1.155,a,500.47194449450444
4,1.17,1.215,ɾ,409.9347695191599
5,1.29,1.335,k,745.2133410504409
6,1.32,1.365,e,352.5147418677899
7,1.41,1.4549999999999998,k,1059.5773636788995
8,1.47,1.515,a,483.3217985725182
9,1.56,1.605,ʂ,1546.7215965276791
10,1.62,1.665,a,638.6077432757671
11,1.65,1.6949999999999998,ŋ,332.67642336532
12,1.77,1.815,p,610.913771379923
13,1.8,1.845,a,566.3982539528203
14,1.86,1.905,n,232.54869242364705
15,1.98,2.025,m,162.36894065722683
16,2.04,2.085,o,180.1750853359989
17,2.16,2.205,l,356.7858280071159
18,2.22,2.265,a,424.8055071506154
19,2.25,2.295,o,378.05885133236563
20,2.28,2.325,ɡ,421.2202138543325
21,2.4,2.445,l,372.0578194652796
22,2.46,2.505,o,366.5684368942112
23,2.61,2.655,w,418.24293476835874
24,2.67,2.715,e,506.96778511588667
25,2.79,2.835,b,298.68219031980925
26,2.85,2.895,i,360.04307833147897
27,2.91,2.955,n,223.610333332818
28,3.0,3.045,t̪ʰ,641.726344904075
29,3.06,3.105,æ,447.24490405424757
30,3.15,3.195,t̪,459.0956174613248
31,3.21,3.255,e,441.98021267369813
32,3.33,3.375,n,256.7158736318144
33,3.42,3.465,ɾ,437.35155922898826
34,3.54,3.585,k,739.650740210245
35,3.6,3.645,o,367.2955454831685
36,3.72,3.765,l,307.8088629403518
37,3.75,3.795,i,384.9321934606552
38,3.84,3.885,ɾ,693.8149195661135
39,4.05,4.095,t̪,741.4772322130784
40,4.11,4.155,uː,316.6735066920765
