,start,end,phoneme,f1
0,1.59,1.635,i,312.3009699980321
1,1.71,1.755,d̪,329.05726663633106
2,1.77,1.815,u,406.80331527485487
3,2.16,2.205,m,333.3527542632168
4,2.19,2.235,o,366.53213007546975
5,2.31,2.355,b,250.2475905460497
6,2.37,2.415,a,534.8830804950692
7,2.43,2.475,i,416.0367481251593
8,3.03,3.075,a,762.3654913011503
9,3.21,3.255,l,452.99835764364406
10,3.27,3.315,a,565.4995511508986
11,3.42,3.465,ɾ,342.3057850471957
12,3.45,3.495,i,340.1615210903409
13,3.57,3.615,t̪,617.8820311106101
14,3.6,3.645,a,552.560897159503
15,3.72,3.765,ŋ,469.65078214757926
16,3.78,3.825,a,527.8344195955171
17,3.99,4.035,s,1458.4204263319366
18,4.14,4.185,d̪,1039.258380972917
19,4.2,4.245,e,496.39458630461115
