,start,end,phoneme,f1
0,1.11,1.155,a,1003.2784437615865
1,1.17,1.215,n,388.8430638479257
2,1.32,1.365,t̪,837.5953834938167
3,1.38,1.4249999999999998,a,584.234990775955
4,1.44,1.485,ɾ,530.6349599473145
5,1.47,1.515,a,504.65692188889045
6,1.53,1.575,l,496.84439356015326
7,1.59,1.635,a,582.9820607898467
8,1.68,1.725,s,1768.9401311533509
9,1.77,1.815,ɖ̤,1226.700725324219
10,1.83,1.875,i,376.10936409984566
11,1.89,1.935,j,421.77125705072774
12,1.95,1.995,a,623.7390091613473
13,2.07,2.115,b,288.5851922509596
14,2.13,2.175,a,727.6819100483165
15,2.28,2.325,h,166.73570160816135
16,2.34,2.385,æ,602.2272700873356
17,2.52,2.565,k,780.1202526756234
18,2.58,2.625,a,648.1890964135498
19,2.67,2.715,ʂ,1788.3655774074382
20,2.76,2.805,a,722.0553747325706
21,2.82,2.865,ɳ,384.26028640042597
22,2.85,2.895,n,418.55180574007403
23,2.88,2.925,iː,437.0678120706073
24,2.91,2.955,i,382.6308027510234
25,3.06,3.105,d̪,389.7229869761267
26,3.12,3.165,a,675.3039797579098
27,3.27,3.315,l,481.1200408939099
28,3.33,3.375,a,537.3788609727955
29,3.45,3.495,o,466.48397351220365
30,3.96,4.005,b,377.4818836921072
31,4.02,4.065,a,738.8312411742194
32,4.05,4.095,l̪,765.8569085384327
33,4.23,4.275,a,653.4359321966767
34,4.38,4.425,k,891.5863997596906
35,4.47,4.515,a,733.4180263783746
36,4.59,4.635,ʂ,1755.343636979464
37,4.68,4.725,a,595.3843103815668
38,4.77,4.815,j,343.43036924468277
39,4.83,4.875,iː,381.09283351435573
40,4.92,4.965,m,346.9722939525378
41,4.98,5.025,a,625.3726520784564
42,5.13,5.175,n,481.1480723210614
43,5.16,5.205,a,575.1364631638181
44,5.22,5.265,ɡ,508.665223058671
45,5.34,5.385,l,587.9639969625331
46,5.4,5.445,a,698.6839137652776
47,5.49,5.535,iː,343.58875986493473
48,5.61,5.655,t̪,991.5228234347354
49,5.67,5.715,j,382.01435336324465
50,5.76,5.805,a,651.2715579706671
51,5.88,5.925,s,1674.127276144874
52,5.97,6.015,o,549.310221364187
53,6.03,6.075,t̪,422.20567147438896
54,6.09,6.135,e,556.9818162119021
55,6.21,6.255,l,361.52097786209146
56,6.27,6.315,e,516.8298289787078
57,6.33,6.375,a,663.0896668339655
58,6.39,6.435,ŋ,429.8900987316787
59,6.54,6.585,t̪,1059.8472338902684
60,6.57,6.615,i,481.8412057674953
61,6.63,6.675,æ,559.4181367468989
62,6.69,6.735,n,361.1090067803704
63,6.78,6.825,t̪,628.5735781296754
64,6.84,6.885,e,472.59729732510334
65,7.14,7.185,ɖ̤,1577.1625323555704
66,7.23,7.275,o,372.9541582336589
67,7.32,7.365,b,486.7551849568661
68,7.35,7.395,a,663.8521710039782
69,7.5,7.545,ɾ,307.2191999875654
70,7.56,7.604999999999999,i,325.1455926385933
71,7.65,7.695,b,312.848776550824
72,7.71,7.755,a,732.5123365518511
73,7.92,7.965,e,460.2262724240157
74,8.01,8.055,a,562.4046875833757
75,8.1,8.145,k,1132.7908207547337
76,8.19,8.235,a,684.5374862385073
77,8.34,8.385,ʂ,1893.71854522903
78,8.43,8.475,a,663.5037413674254
79,8.97,9.015,ɳ,408.6294630817932
80,9.0,9.045,o,601.5314410291454
81,9.18,9.225,k,1283.861559294513
82,9.21,9.255,e,957.6544165901599
83,9.33,9.375,v,427.1611496253475
84,9.36,9.405,o,473.93153732891824
85,9.45,9.495,l,420.16700780070465
86,9.48,9.525,o,434.19315898282093
87,9.57,9.615,s,894.0704334303583
88,9.66,9.705,æ,552.8092350059776
89,9.72,9.765,n,342.6318802505909
90,9.78,9.825,t̪,373.1505732691395
91,9.84,9.885,æ,534.5069274317888
92,9.9,9.945,ɾ,1354.3703764546312
93,9.96,10.005,ʂ,1848.2412509438957
94,10.02,10.065,iː,355.8200443226027
95,10.11,10.155,s̪,2200.836029564928
96,10.17,10.215,i,374.3051931630526
97,10.23,10.275,l,445.52447894997607
98,10.29,10.335,a,660.3730050352327
99,10.86,10.905,i,414.58765091541693
100,10.89,10.935,n,350.68978502386125
101,11.04,11.085,æ,656.0855648634927
102,11.19,11.235,l,576.283778922923
103,11.22,11.265,a,643.7794427814325
104,11.28,11.325,o,500.8717685362671
105,11.37,11.415,a,634.9176608122468
106,11.49,11.535,ɟ,340.5769606485307
107,11.52,11.565,iː,373.1239959164333
108,11.61,11.655,t̪,366.9964750773435
109,11.64,11.685,i,409.70425102353346
110,11.67,11.715,e,465.24288006187186
