,start,end,phoneme,f1
0,0.6,0.645,b,151.43996564854288
1,0.66,0.7050000000000001,e,250.24014177335877
2,0.84,0.885,ɾ,298.6395010675932
3,0.9,0.945,e,413.7437247221049
4,1.05,1.095,b,183.03026018545066
5,1.11,1.155,e,299.5031481498394
6,1.23,1.275,ɾ,272.25637626206054
7,1.29,1.335,e,404.3811738963997
8,1.41,1.4549999999999998,p,657.8786155459904
9,1.47,1.515,ɾ,589.2382773832142
10,1.53,1.575,o,558.0153926067255
11,1.62,1.665,k,1077.180267093302
12,1.68,1.725,l,714.4708470156072
13,1.74,1.785,uː,264.4618039486927
14,1.83,1.875,t̪,1548.7076371638464
15,1.89,1.935,i,293.41947218154644
16,1.95,1.995,j,435.96096001483687
17,1.98,2.025,a,495.3369185370213
18,2.07,2.115,v,460.97510862048404
19,2.13,2.175,a,634.8543592051861
20,2.25,2.295,p,793.4517088472754
21,2.31,2.355,a,649.5935148435677
22,2.52,2.565,ɾ,448.14148951033883
23,2.58,2.625,a,516.1367366259934
24,2.64,2.685,l̪,390.3673230291615
25,2.7,2.745,æ,504.3601328806289
26,2.79,2.835,l,455.97588884088094
27,2.82,2.865,e,449.23912087860356
28,2.88,2.925,ɳ,309.26059422164565
29,3.0,3.045,u,365.20515297219947
30,3.45,3.495,iː,254.3475176561026
31,3.51,3.555,j,274.3347582485944
32,3.54,3.585,iː,271.17532376394485
33,3.63,3.675,d̪,258.71513724160326
34,3.69,3.735,e,303.80155765397774
35,3.81,3.855,b̤,366.8532861675787
36,3.87,3.915,a,309.51623730593025
37,3.96,4.005,t̪,719.3482020027284
38,4.02,4.065,e,398.0666560045179
39,4.08,4.125,ɡ,338.5137975874994
40,4.14,4.185,a,446.87118422041584
41,4.2,4.245,l,382.88388971690284
42,4.23,4.275,o,378.910785497902
43,4.56,4.605,t̪ʰ,1356.3544566414075
44,4.62,4.665,a,423.8811711059151
45,4.71,4.755,t̪,863.7179503276478
46,4.77,4.815,i,315.86446403770225
47,4.86,4.905,p,183.65308126747027
48,4.92,4.965,iː,294.1915882865615
49,4.98,5.025,n,235.52263462096604
50,5.04,5.085,b,216.84518237108415
51,5.1,5.145,iː,427.6036048484736
52,5.19,5.235,s,1993.9844262253432
53,5.25,5.295,iː,332.3187322682265
54,5.34,5.385,t̪,367.7009753895241
55,5.37,5.415,e,436.0440242763519
56,5.46,5.505,ɾ,457.5794555708975
57,5.52,5.565,u,343.87357924907195
58,6.0,6.045,a,744.3290515164309
59,6.24,6.285,p,1120.5214506367354
60,6.3,6.345,a,362.1936615559456
61,6.42,6.465,k,959.4435724422226
62,6.48,6.525,ɾ,382.8405985185579
63,6.51,6.555,u,376.3551248017692
64,6.63,6.675,t̪,1729.174715312885
65,6.69,6.735,i,313.58650752932465
66,6.75,6.795,j,352.40766220862724
67,6.78,6.825,e,356.1484402667583
68,6.87,6.915,s,1527.8452955528558
69,6.96,7.005,u,402.16180609661603
70,7.02,7.065,ɾ,337.46360949759827
71,7.11,7.155,u,336.38118833033434
72,7.23,7.275,p,1012.1634112452297
73,7.29,7.335,a,310.0170262310215
74,7.38,7.425,k,1268.4617660537242
75,7.44,7.485,i,308.1860140016245
76,7.5,7.545,ɳ,372.6829498644528
77,7.65,7.695,t̪,944.8354468526069
78,7.71,7.755,a,619.0852703926646
79,8.22,8.265,m,274.5022894729846
80,8.28,8.325,iː,319.98875355488053
81,8.31,8.355,j,335.44071471656787
82,8.43,8.475,ɾ,256.97502691315674
83,8.49,8.535,iː,340.80047639693237
84,8.52,8.565,j,247.28699556492535
85,8.58,8.625,t̪,392.1806650929524
86,8.64,8.685,a,681.6689505971646
87,8.82,8.865,h,979.8124177723248
88,8.88,8.925,a,657.6419500340614
89,9.06,9.105,ɡ,296.18876754461246
90,9.12,9.165,uː,361.4023027992918
91,9.63,9.675,s,1565.8067721335485
92,9.69,9.735,æ,535.7592771752498
93,9.78,9.825,ɾ,752.4556144707224
94,9.87,9.915,l̪,387.20904202397395
95,9.93,9.975,o,489.15910880718815
96,9.96,10.005,l̪,423.3221276099184
97,10.05,10.095,j,394.02179154879684
98,10.14,10.185,a,620.9075482929238
99,10.23,10.275,p,945.1885755543155
100,10.29,10.335,a,559.7685096009469
101,10.38,10.425,k,1179.2590319466076
102,10.44,10.485,a,602.3607354992955
103,10.53,10.575,v,520.9217541502592
104,10.59,10.635,a,645.1526620955283
105,10.74,10.785,t̪,338.09806334324315
106,10.8,10.845,a,641.5525009566157
107,11.07,11.115,l,428.07902140399017
108,11.1,11.145,a,689.5126222523103
109,11.25,11.295,ʂ,1779.0048636774834
110,11.31,11.355,a,643.7763563421138
111,11.4,11.445,n,525.6262694921512
112,11.43,11.475,a,647.9019105340063
113,11.49,11.535,b,423.1404053768491
114,11.55,11.595,æ,429.3749530588899
115,11.58,11.625,l̪,386.68384077442096
116,11.61,11.655,l,492.9150170226698
117,11.64,11.685,e,515.5403608539276
118,11.67,11.715,ɳ,369.48453184253486
119,11.82,11.865,o,392.82111379313176
120,12.27,12.315,iː,254.91095330385374
121,12.3,12.345,j,277.23671973680786
122,12.39,12.435,iː,245.7791299047524
123,12.45,12.495,d̪,376.0159539934928
124,12.51,12.555,e,263.5573450055905
125,12.6,12.645,iː,295.46929131690337
126,12.63,12.675,m,296.57049815745165
127,12.69,12.735,e,347.05246829287734
128,12.78,12.825,t̪,1283.4338636128052
129,12.84,12.885,e,417.58808375939964
130,12.9,12.945,ɡ,338.9418743199775
131,12.96,13.005,iː,390.45263549919343
132,12.99,13.035,l̪,312.0175686587465
133,13.02,13.065,l,340.40960787148066
134,13.05,13.095,i,344.62356290789876
135,13.11,13.155,ɟ,300.60889589360585
136,13.17,13.215,i,389.5787325676179
137,13.29,13.335,e,387.2727961874848
138,13.38,13.425,l,300.43725563501374
139,13.44,13.485,iː,375.1156639844965
140,13.5,13.545,ɾ,338.320056574753
141,13.56,13.605,u,367.67207845516526
