,start,end,phoneme,f1
0,0.72,0.765,m,436.37999721577347
1,0.75,0.795,o,540.5089487586021
2,0.84,0.885,t̪,444.1651622088753
3,0.9,0.945,æ,544.1255066845107
4,0.96,1.005,l,577.9815816803103
5,1.02,1.065,a,541.3895306586544
6,1.08,1.125,b,450.7142922371407
7,1.14,1.1849999999999998,a,670.6961040368017
8,1.23,1.275,ɾ,436.953110712781
9,1.26,1.305,i,370.17619619594217
10,1.32,1.365,j,301.84033239378243
11,1.41,1.4549999999999998,a,711.9030624457919
12,1.5,1.545,n,1114.66490045774
13,1.59,1.635,t̪,741.2987654131259
14,1.65,1.6949999999999998,æ,602.9895063190353
15,1.68,1.725,ɾ,422.2705920385021
16,1.77,1.815,d̪,339.3865650594908
17,1.8,1.845,i,487.7408714340382
18,1.83,1.875,a,642.3521786385912
19,1.92,1.965,l,478.91606496534183
20,1.95,1.995,a,613.7921859403561
21,2.04,2.085,k,496.283876012842
22,2.16,2.205,b̤,966.9794631679267
23,2.22,2.265,s̪,1090.6997066098932
24,2.43,2.475,k,748.2210245638041
25,2.46,2.505,o,531.7979125295033
26,2.52,2.565,l̪,638.0910678975348
27,2.55,2.595,l,457.09636265810434
28,2.58,2.625,o,466.13739356184004
29,2.7,2.745,h,1153.4744943470912
30,2.79,2.835,a,757.0201244207536
31,2.91,2.955,ɡ,364.142391241684
32,2.97,3.015,u,403.9344290941839
33,3.06,3.105,h,450.98394904708323
34,3.12,3.165,o,559.335058805662
35,3.18,3.225,ŋ,514.2067600034941
36,3.63,3.675,p,761.6971909766675
37,3.69,3.735,e,452.0552886766812
38,3.84,3.885,ɖ̤,300.1165380551377
39,3.9,3.945,e,416.3121274380724
40,3.99,4.035,s,1567.4254225404336
41,4.08,4.125,k,857.0924641436029
42,4.2,4.245,l,384.52858564114985
43,4.26,4.305,o,396.6194035048812
44,4.8,4.845,s,1497.6513552070896
45,4.86,4.905,a,698.1629858616677
46,4.89,4.935,æ,748.965146713769
47,4.98,5.025,w,508.7122008073987
48,5.07,5.115,ɾ,421.1222716183129
49,5.37,5.415,m,685.7921857366989
50,5.43,5.475,a,514.1228008698812
51,5.46,5.505,i,446.8348608097745
52,5.52,5.565,n,414.40479631373563
53,5.73,5.775,t̪,864.0924218595691
54,5.79,5.835,a,716.7017171781406
55,5.82,5.865,ŋ,881.4527443578392
56,5.88,5.925,b,716.6031788546059
57,5.94,5.985,o,518.9571381095736
58,6.06,6.105,t̪,754.6245245170851
59,6.12,6.165,o,487.7653723461851
60,6.27,6.315,a,693.2940121820014
61,6.36,6.405,k,389.0827666808163
62,6.42,6.465,o,442.6217304575054
63,6.54,6.585,ʂ,1272.9497230747777
64,6.63,6.675,a,737.5637830116541
65,6.69,6.735,l̪,607.6006395100078
66,6.72,6.765,o,531.7610615862101
67,6.78,6.825,ɾ,388.72617542374456
68,6.84,6.885,t̪,443.0394329803789
69,6.9,6.945,o,620.5576908997449
70,6.93,6.975,ŋ,663.2511045992659
71,6.99,7.035,m,830.7655437510891
72,7.05,7.095,e,591.3696902024288
73,7.14,7.185,n,481.79213454582685
74,7.32,7.365,t̪,705.9677493180753
75,7.38,7.425,o,728.1630165952182
76,7.41,7.455,ŋ,880.2444502112487
77,7.47,7.515,b̤,682.8999978209188
78,7.5,7.545,e,581.7818081042974
79,7.62,7.665,t̪,1015.3670487944715
80,7.68,7.725,o,524.8389643778311
81,7.71,7.755,ŋ,366.49910238037916
82,7.77,7.814999999999999,b,369.8728294776823
83,7.8,7.845,e,507.99206582782836
84,7.86,7.905,ɾ,482.9392639982985
85,7.92,7.965,e,497.08407379437915
86,8.01,8.055,l,405.8310353717931
87,8.04,8.084999999999999,i,470.55501376031333
88,8.19,8.235,a,796.5303887721503
89,8.34,8.385,j,527.9822669314077
90,8.4,8.445,æ,680.3853093661422
91,8.49,8.535,ʂ,1356.3017006894354
92,8.55,8.595,o,513.9207511286842
93,8.7,8.745,t̪,948.009717097057
94,8.73,8.775,e,515.2613087835521
95,8.82,8.865,ɾ,500.6770832729333
96,8.88,8.925,e,500.1588116063857
97,8.94,8.985,l̪,335.1460316252509
98,8.97,9.015,l,386.5762272440529
99,9.0,9.045,i,449.8473879750128
100,9.06,9.105,ɾ,485.82091777975745
101,9.12,9.165,a,538.3482005064841
102,9.18,9.225,i,808.9881933621258
103,9.24,9.285,e,502.1205341669862
104,9.27,9.315,ɳ,412.66548630045685
105,9.33,9.375,e,570.1275193389241
106,9.36,9.405,ŋ,617.4808947294742
107,9.42,9.465,a,731.8701425366706
108,9.51,9.555,ɡ,252.92789633648948
109,9.57,9.615,iː,369.79824860080873
110,9.66,9.705,t̪,383.53026730880435
111,9.72,9.765,iː,465.77232144646894
