,start,end,phoneme,f1
0,1.17,1.215,k,886.1770045134432
1,1.23,1.275,a,701.247830036102
2,1.56,1.605,e,498.2090582869704
3,1.59,1.635,j,483.5051424606601
4,1.68,1.725,a,689.6703878590012
5,1.83,1.875,m,686.713193366894
6,1.89,1.935,o,661.731935340769
7,1.95,1.995,t̪,654.0037601933511
8,2.1,2.145,i,475.2962453465664
9,2.28,2.325,ɾ,786.3900946986787
10,2.34,2.385,a,635.3892451192922
11,2.43,2.475,ɖ̤,1342.8661648593993
12,2.49,2.535,a,488.38816248298156
13,2.58,2.625,n,432.60781161942725
14,2.64,2.685,i,506.3363713724317
15,3.18,3.225,b,423.7288922943612
16,3.21,3.255,a,658.6199898772385
17,3.27,3.315,h,467.1026063605837
18,3.33,3.375,a,675.6738965696211
19,3.42,3.465,l,537.9496509028611
20,3.45,3.495,a,567.6953458902392
21,3.54,3.585,s,1267.9765793735676
22,3.6,3.645,a,693.3278788795268
23,3.69,3.735,ɾ,758.7322457740114
24,3.72,3.765,a,624.4354918019288
25,3.81,3.855,l,582.7733627396224
26,3.87,3.915,a,735.529285333845
