,start,end,phoneme,f1
0,1.32,1.365,v,733.0156465150566
1,1.38,1.4249999999999998,iː,251.15233732396277
2,1.47,1.515,b,823.5382345960201
3,1.56,1.605,iː,190.3409706897853
4,1.62,1.665,n,206.6993040327326
5,1.74,1.785,ɳ,223.63316127272014
6,1.92,1.965,ɡ,416.29484071971575
7,1.98,2.025,uː,237.3920991519946
8,2.04,2.085,l,642.5305948365858
9,2.07,2.115,a,714.3365354639117
10,2.16,2.205,m,166.62761712434
11,2.22,2.265,a,165.28830828644593
12,2.28,2.325,ɾ,1028.3065641280266
13,2.43,2.475,t̪,928.0111393923984
14,2.49,2.535,a,502.81703592220447
15,2.58,2.625,t̪,339.6843087504452
16,2.64,2.685,a,540.2276504159421
17,3.6,3.645,ɳ,159.2385194534222
18,3.66,3.705,u,190.30088966539006
19,3.75,3.795,v,160.75289051114197
20,3.84,3.885,o,398.2464569210496
21,4.08,4.125,t̪,1346.9081781680018
22,4.14,4.185,a,340.9291459848677
23,4.26,4.305,n,613.5561529250188
24,4.32,4.365,a,153.56886141793595
25,4.59,4.635,ʂ,1856.708449223822
26,4.71,4.755,i,184.49497157023805
27,4.89,4.935,l,404.69712266000187
28,4.95,4.995,a,229.549234937526
29,5.49,5.535,w,956.0712157186035
30,5.55,5.595,e,291.00912470469876
31,5.76,5.805,p,1551.4387980946012
32,5.88,5.925,a,567.9402777940114
33,5.97,6.015,o,301.41640581803705
34,6.09,6.135,s̪,1579.6177341887085
35,6.18,6.225,e,274.7520320325934
36,6.27,6.315,ɾ,554.6456268339828
37,6.39,6.435,k,961.6850371926479
38,6.54,6.585,l,341.944954159857
39,6.6,6.645,u,255.41334162873537
40,7.02,7.065,w,143.7514540002808
41,7.08,7.125,iː,225.9968915134878
42,7.17,7.215,n,205.27795363723564
43,7.23,7.275,iː,389.4807602799761
44,7.26,7.305,ɾ,478.35718593633146
45,7.35,7.395,o,383.7410302605713
46,7.56,7.604999999999999,s,1545.0795668741666
