,start,end,phoneme,f1
0,1.14,1.1849999999999998,m,394.3797870631329
1,1.17,1.215,a,690.0942710499984
2,1.26,1.305,ʂ,1152.4949236985158
3,1.29,1.335,e,399.41197367988974
4,1.38,1.4249999999999998,l,399.05495353374243
5,1.44,1.485,e,515.8001119805593
6,1.56,1.605,ɾ,492.2674011531448
7,1.62,1.665,a,626.4651988035877
8,1.83,1.875,i,219.47252961175653
9,1.98,2.025,p,547.5366539913597
10,2.01,2.055,ɾ,456.41472192204816
11,2.07,2.115,o,422.20249606677737
12,2.13,2.175,k,436.9032624931036
13,2.16,2.205,e,372.14507348897195
14,2.22,2.265,t̪,781.6067053315568
15,2.28,2.325,j,298.97367592524535
16,2.37,2.415,e,515.4575533887242
17,2.43,2.475,n,288.254178464739
18,2.55,2.595,a,631.9824548397163
19,2.64,2.685,b,220.75330463143322
20,2.7,2.745,uː,390.3171457099098
21,2.73,2.775,ɾ,541.2324005161802
22,2.85,2.895,t̪,835.5259737207172
23,2.91,2.955,i,300.8255709184917
24,3.0,3.045,s̪,819.6825146546109
25,3.09,3.135,i,260.5004187028837
26,3.54,3.585,t̪,633.9785497378263
27,3.57,3.615,e,426.1600095816502
28,3.63,3.675,n,443.2477370709369
29,3.66,3.705,a,607.8022166516782
30,3.72,3.765,ɡ,441.77545103294057
31,3.78,3.825,o,517.8564321178098
32,3.87,3.915,n,519.629600062325
33,3.93,3.975,o,668.4375530917458
34,4.02,4.065,a,764.1965853231246
35,4.11,4.155,b,493.67241415291585
36,4.14,4.185,e,498.74618135413436
37,4.17,4.215,ɾ,425.60568945320244
38,4.23,4.275,i,272.23949991535414
39,4.29,4.335,ɟ,728.5541337852726
40,4.32,4.365,e,484.0882187607113
41,4.35,4.395,a,583.7541204745191
42,4.47,4.515,ɾ,612.2894124306598
43,4.53,4.575,p,829.6956734216029
44,4.56,4.605,u,502.5567093167461
45,4.59,4.635,e,733.1544012590808
46,4.65,4.695,ʂ,1159.9683545939765
47,4.68,4.725,a,511.6046444005021
48,4.74,4.785,l,399.0136320785278
49,4.8,4.845,a,614.5100341099964
50,4.89,4.935,ɡ,257.55444811545914
51,4.92,4.965,iː,359.8870528879353
52,4.98,5.025,l̪,264.7431638280527
53,5.04,5.085,e,362.76134681827153
