,start,end,phoneme,f1
0,1.05,1.095,o,248.4656527554856
1,1.2,1.245,ɾ,1144.8289105556405
2,1.26,1.305,a,211.0430687282872
3,1.44,1.485,t̪,328.4261531090594
4,1.5,1.545,a,303.4663557999591
5,1.56,1.605,t̪,260.021224049843
6,1.71,1.755,k,427.33175128299547
7,1.8,1.845,o,193.6177296192998
8,1.89,1.935,n,201.56770718272745
9,1.95,1.995,i,202.81191870948405
10,2.07,2.115,e,350.6410550754717
11,2.13,2.175,n,241.40437519486585
12,2.22,2.265,l,193.66743925684548
13,2.31,2.355,i,163.7095959741934
14,3.06,3.105,b,1055.4688122157768
15,3.15,3.195,i,199.0289666875207
16,3.27,3.315,kʰ,835.5155168302845
17,3.36,3.405,e,427.8956448848906
18,3.42,3.465,ɾ,245.12086116333035
19,3.54,3.585,v,240.1457863573684
20,3.6,3.645,a,467.63216503872184
21,3.78,3.825,t̪,222.58676416956268
22,3.93,3.975,b,835.3039261747405
23,3.99,4.035,a,358.8454702887303
24,4.02,4.065,n,392.2597313941691
25,4.17,4.215,t̪,209.54137786329565
26,4.26,4.305,a,612.717491598708
27,4.41,4.455,j,254.99149961900517
28,4.47,4.515,e,364.249991518121
29,4.56,4.605,v,247.35315057442344
30,4.62,4.665,a,517.8103546858467
31,4.86,4.905,k,1447.9523187458187
32,4.95,4.995,i,182.4977789037164
33,5.67,5.715,a,633.8656303764718
34,5.79,5.835,t̪,256.4478873743188
35,5.88,5.925,u,210.95791481956226
36,6.18,6.225,i,331.59147335163414
37,6.24,6.285,ŋ,180.05095717828888
38,6.42,6.465,s̪,1546.479518096595
39,6.51,6.555,a,486.0265219488224
40,7.14,7.185,t̪,1238.4586751032127
41,7.2,7.245,j,280.8926549732444
42,7.26,7.305,a,244.6301252148332
43,7.29,7.335,o,256.292350571861
44,7.35,7.395,ɡ,195.82099962315274
45,7.41,7.455,e,656.96810703171
46,7.47,7.515,l,281.3019859327836
47,7.53,7.575,a,289.12543104046756
48,7.71,7.755,l,195.47478279460577
49,7.77,7.814999999999999,i,243.34268880042575
50,8.31,8.355,k,846.3823370038109
51,8.37,8.415,o,245.67743776265687
52,8.46,8.505,n,214.87785854149732
53,8.49,8.535,e,217.21192196558445
54,8.58,8.625,ɡ,925.1785350603714
55,8.64,8.685,o,274.7615951461236
56,8.79,8.834999999999999,l,230.17233953397746
57,8.85,8.895,uː,438.30579949899715
58,9.0,9.045,t̪,1265.6841141344778
59,9.06,9.105,a,463.9626102762413
60,9.15,9.195,t̪,561.0784146079105
61,9.21,9.255,i,209.60169986291635
