,start,end,phoneme,f1
0,0.72,0.765,i,263.9057094439875
1,0.78,0.8250000000000001,ɾ,857.6254313433267
2,0.84,0.885,u,295.4852377832555
3,1.14,1.1849999999999998,n,296.4235479078528
4,1.17,1.215,a,371.77989954371515
5,1.23,1.275,m,241.2654930105852
6,1.32,1.365,b,422.20529657299824
7,1.38,1.4249999999999998,iː,209.5961319956438
8,1.47,1.515,k,1300.969301369542
9,1.53,1.575,e,305.04951510421824
10,1.59,1.635,j,264.0434906110169
11,1.65,1.6949999999999998,o,328.1518717292937
12,1.89,1.935,p,814.4852053439616
13,1.95,1.995,a,545.7357506831606
14,2.19,2.235,i,291.15688343765817
15,2.22,2.265,ŋ,278.41250244092487
16,2.31,2.355,l̪,421.7395016488946
17,2.34,2.385,a,512.8093467037974
18,2.4,2.445,o,518.9152289527458
19,2.52,2.565,e,360.57398386690846
20,2.58,2.625,t̪,403.3421607303888
21,2.64,2.685,i,347.4414309432077
22,2.76,2.805,ʂ,1662.924147312612
23,2.82,2.865,e,312.79022086403467
24,2.88,2.925,k,348.6465648066922
25,2.97,3.015,ɾ,389.11561409732525
26,3.03,3.075,a,294.68805156177956
27,3.18,3.225,i,320.74725393958744
28,3.45,3.495,pʰ,1350.1205076969231
29,3.54,3.585,a,396.29517002251436
30,3.57,3.615,n,261.9964676476728
31,3.63,3.675,p,257.4247283263122
32,3.66,3.705,e,446.1724558216902
33,3.72,3.765,l,428.74118373230374
34,3.75,3.795,a,468.2309216914064
35,3.81,3.855,o,373.63290216093407
36,3.84,3.885,w,433.10123826275606
37,3.9,3.945,a,527.8205124775992
38,4.02,4.065,t̪,791.5299785953297
39,4.08,4.125,i,285.3903737262514
40,4.29,4.335,j,355.24338554558733
41,4.35,4.395,o,353.45739206340903
42,4.5,4.545,d̪,1636.7949907832117
43,4.53,4.575,i,1224.3940923513985
44,4.59,4.635,m,268.8490762439242
45,4.65,4.695,i,334.9998891881286
46,4.68,4.725,j,388.23881841609693
47,4.74,4.785,a,578.3991330400189
48,4.86,4.905,ɟ,150.51280498818852
49,4.92,4.965,iː,291.9715323430852
50,5.1,5.145,m,245.3380383734613
51,5.16,5.205,a,593.4294545255274
52,5.25,5.295,ɾ,544.9864463208793
53,5.34,5.385,p,1321.3538937416765
54,5.52,5.565,t̪,741.278620090338
55,5.55,5.595,iː,277.9122309219351
56,5.64,5.685,t̪,864.6054794538207
57,5.7,5.745,u,328.15573123091946
