,start,end,phoneme,f1
0,0.93,0.975,i,232.60225522387995
1,1.08,1.125,m,237.4963764184108
2,1.14,1.1849999999999998,iː,347.4516711330083
3,1.17,1.215,j,394.9662586365186
4,1.23,1.275,e,511.27859227885403
5,1.32,1.365,m,284.8496840409464
6,1.38,1.4249999999999998,a,505.1750369334646
7,1.5,1.545,w,472.79179168958916
8,1.53,1.575,a,491.1422021305587
9,1.59,1.635,n,316.120563495206
10,1.71,1.755,o,467.14108292024304
11,2.01,2.055,l,459.29577804217337
12,2.04,2.085,i,504.3268395784423
13,2.1,2.145,ŋ,378.8071786656093
14,2.19,2.235,ɟ,247.5946251299377
15,2.22,2.265,i,351.49369720148616
16,2.31,2.355,ʂ,1290.1527192293227
17,2.37,2.415,iː,356.2041773060768
18,2.4,2.445,t̪,238.66330616576266
19,2.46,2.505,e,477.66707621257893
20,2.49,2.535,ɾ,460.631847236233
21,2.7,2.745,a,670.4770008827911
22,2.85,2.895,l,401.0919125405258
23,2.91,2.955,o,485.352230316393
24,3.09,3.135,i,459.4117791354983
25,3.18,3.225,n,496.00526577313883
26,3.21,3.255,i,552.2338732738348
27,3.33,3.375,a,604.1673849214501
28,3.48,3.525,ʂ,1315.140956764634
29,3.57,3.615,æ,538.0680992209801
30,3.72,3.765,t̪,465.305806665008
31,3.75,3.795,i,483.3796471446372
32,3.78,3.825,e,515.1120116184668
33,3.81,3.855,a,480.7029822227204
34,3.87,3.915,w,486.9516019276628
35,3.93,3.975,a,593.3369332983101
36,4.02,4.065,b,232.4786139758566
37,4.08,4.125,uː,405.9054681655963
38,4.14,4.185,t̪,335.02945290957797
39,4.23,4.275,e,501.7015394985575
40,4.32,4.365,ɾ,435.62805526837525
41,4.35,4.395,e,511.1671814885308
