,start,end,phoneme,f1
0,0.66,0.7050000000000001,k,1219.6064026686856
1,0.69,0.735,e,609.2545336821123
2,0.78,0.8250000000000001,l,546.4769767596463
3,0.81,0.8550000000000001,u,452.50123348149185
4,0.9,0.945,ɾ,649.7841900556575
5,0.96,1.005,a,553.8684565186793
6,1.08,1.125,i,1402.1391815483114
7,1.14,1.1849999999999998,o,371.66778195767205
8,1.17,1.215,ɡ,330.87598633308386
9,1.23,1.275,o,919.0723370918846
10,1.29,1.335,l,374.2192347259829
11,1.32,1.365,o,359.38607319253157
12,1.44,1.485,i,253.5723849418726
13,1.5,1.545,n,206.6019227030951
14,1.59,1.635,t̪,884.9297129395785
15,1.62,1.665,a,628.2433777797368
16,1.68,1.725,h,735.4404986847406
17,1.71,1.755,a,590.9144554022563
18,1.83,1.875,p,1108.4305584979038
19,1.86,1.905,ɾ,643.3806042107329
20,1.89,1.935,o,566.2447909986712
21,1.98,2.025,k,1035.4665947990338
22,2.04,2.085,ɾ,672.5991862472121
23,2.13,2.175,n,495.04531970136884
24,2.19,2.235,e,333.7777179280773
25,2.22,2.265,ɡ,418.87569181103146
26,2.28,2.325,e,527.5553494860653
27,2.31,2.355,l,457.2783282170688
28,2.34,2.385,a,578.405697649767
29,2.46,2.505,i,318.75119266129866
30,2.58,2.625,d̪,1501.716950337422
31,2.61,2.655,e,704.1334884665127
32,2.64,2.685,a,505.8865181529883
33,2.73,2.775,ɾ,1065.510648206591
34,2.82,2.865,a,363.3213575996246
35,2.91,2.955,k,1005.3101917252558
36,2.94,2.985,e,406.31950202223743
37,3.12,3.165,n,325.22808750473996
38,3.21,3.255,æ,687.0996920081216
39,3.36,3.405,a,634.5741885133053
40,3.45,3.495,l,470.0526586970604
41,3.48,3.525,a,563.0642310884316
42,3.57,3.615,e,452.7048781399402
43,3.69,3.735,a,433.9596386598012
44,3.75,3.795,n,255.5030524372053
45,3.84,3.885,o,339.44997419340706
46,3.96,4.005,a,486.3214485122077
47,4.02,4.065,v,417.7536572811001
48,4.11,4.155,l,483.15461134608034
49,4.14,4.185,a,516.7646993620416
50,4.2,4.245,m,247.05381139173667
51,4.23,4.275,b,216.02262005983349
52,4.29,4.335,iː,1068.226815272984
53,4.35,4.395,s,1425.3557246408473
54,4.41,4.455,a,427.9046854093332
55,4.47,4.515,l̪,347.93531135970517
56,4.5,4.545,e,444.6924512185587
57,4.56,4.605,æ,469.7841794761206
58,4.86,4.905,a,718.7709860706893
59,4.92,4.965,t̪,611.5570858384284
60,4.98,5.025,æ,504.3857557825077
61,5.01,5.055,ɾ,515.9720418761951
62,5.07,5.115,e,315.39193199623236
63,5.13,5.175,t̪,872.389059312072
64,5.19,5.235,i,327.5106659124949
65,5.25,5.295,ɾ,508.4356574394204
66,5.31,5.355,p,767.4290851632103
67,5.37,5.415,o,411.87063864538186
68,5.4,5.445,n,285.65891942710493
69,5.49,5.535,o,695.9978121122831
70,5.55,5.595,k,587.3625942236174
71,5.61,5.655,u,377.2633145446181
72,5.67,5.715,l,401.0887501288845
73,5.73,5.775,a,397.6226053880308
74,5.82,5.865,t̪,1270.2557814770623
75,5.85,5.895,iː,628.134196557984
76,5.91,5.955,ɾ,597.7452521916622
77,5.94,5.985,o,388.6274076932836
78,6.0,6.045,s̪,1302.9368176114936
79,6.06,6.105,k,1222.890470422449
80,6.15,6.195,l̪,476.3723999074522
81,6.18,6.225,iː,835.0917983660013
82,6.24,6.285,s,1220.7711507523522
83,6.3,6.345,o,277.36289338808905
84,6.36,6.405,b,322.8503026315839
85,6.39,6.435,o,542.1430162433938
86,6.42,6.465,l̪,718.7557021791656
87,6.45,6.495,o,679.7898227875928
88,6.51,6.555,t̪,652.2136764005949
89,6.54,6.585,a,594.9961039339545
90,6.66,6.705,ɡ,269.6914230999899
91,6.69,6.735,i,303.9526955091323
92,6.75,6.795,ɾ,233.9033938148446
93,6.81,6.855,j,362.90142997617755
94,6.87,6.915,e,350.88429650359416
