,start,end,phoneme,f1
0,0.81,0.8550000000000001,iː,235.25983596410103
1,0.93,0.975,ɖ̤,485.0876029942048
2,0.99,1.035,u,352.5205574229788
3,1.56,1.605,m,285.47541633454074
4,1.62,1.665,a,471.70565842251114
5,1.68,1.725,t̪,184.25418457846507
6,1.8,1.845,d̪,702.2419289403466
7,1.83,1.875,iː,270.75212845558644
8,1.86,1.905,i,355.3676185776993
9,1.89,1.935,j,429.1637760009938
10,1.92,1.965,a,508.0048162157383
11,2.01,2.055,m,593.8106795632922
12,2.07,2.115,a,572.3349659296111
13,2.16,2.205,j,308.6968860058466
14,2.22,2.265,e,440.0765344248659
15,2.31,2.355,t̪,295.7221209647481
16,2.49,2.535,a,502.46377511712035
17,2.55,2.595,ɾ,419.49304636857954
18,2.58,2.625,a,433.2016892175181
19,2.67,2.715,t̪,369.6445214969012
20,2.73,2.775,a,445.44560478662385
21,2.76,2.805,m,249.15790331678974
22,2.88,2.925,a,594.0412357743897
23,2.97,3.015,ɾ,497.074778592075
24,3.03,3.075,a,585.0838284540204
