,start,end,phoneme,f1
0,1.02,1.065,s,1192.8098952333187
1,1.08,1.125,a,566.4570610483687
2,1.23,1.275,v,374.24654795086104
3,1.26,1.305,e,400.14267278345966
4,1.29,1.335,iː,421.6049900563109
5,1.32,1.365,ɾ,403.87288972371374
6,1.38,1.4249999999999998,a,542.6180681824522
7,1.44,1.485,o,440.69840492930837
8,1.47,1.515,w,416.66838305488784
9,1.56,1.605,n,166.91552645201696
10,1.65,1.6949999999999998,b,182.88560859652196
11,1.71,1.755,e,450.7453463071128
12,1.86,1.905,n,306.088557113046
13,1.95,1.995,u,277.3323215690504
14,2.07,2.115,ɾ,399.83501859529184
15,2.13,2.175,a,591.9688380302063
16,2.67,2.715,ɾ,461.3610663585596
17,2.73,2.775,e,472.85652885235965
18,2.79,2.835,ɾ,425.9614712486813
19,2.85,2.895,e,447.34990154388623
20,2.97,3.015,l,233.02800538855513
21,3.03,3.075,i,364.1100622158854
22,3.24,3.285,a,1083.9728462115097
23,3.3,3.345,n,163.9296282406035
24,3.48,3.525,t̪,618.0919576892592
25,3.54,3.585,e,519.1963397414158
26,3.6,3.645,ɾ,573.6286453229673
27,3.66,3.705,a,639.6066041386475
28,3.81,3.855,ʂ,1484.8042405551837
29,3.9,3.945,d̪,1561.4096831508316
30,3.96,4.005,i,652.7107853629011
31,4.08,4.125,a,658.7093405756028
32,4.71,4.755,ʂ,1626.2904852442305
33,4.8,4.845,a,806.2537983157614
34,4.95,4.995,s,1702.4973552950978
35,5.01,5.055,æ,520.6412206534325
36,5.07,5.115,n,296.53951320171217
37,5.13,5.175,a,616.5275137209729
38,5.22,5.265,s,1546.243008599307
39,5.28,5.325,a,579.3935896729138
40,5.34,5.385,m,225.87750580214174
41,5.52,5.565,t̪,1102.2559800805307
42,5.58,5.625,e,475.66124548948795
43,6.0,6.045,n,305.9152295044715
44,6.06,6.105,t̪,253.23799374352075
45,6.12,6.165,o,371.8292915381746
46,6.21,6.255,s,1708.0456968161238
47,6.27,6.315,i,360.3748579699228
48,6.39,6.435,t̪,746.4306880322539
49,6.45,6.495,o,463.77387596063375
50,6.57,6.615,t̪,790.1491538672279
51,6.66,6.705,a,617.1010537440276
52,6.75,6.795,w,363.3594927869157
53,6.78,6.825,a,417.3058908643793
54,6.93,6.975,n,277.9526881463882
55,6.99,7.035,o,309.005100501785
56,7.47,7.515,a,644.8910889350317
57,7.53,7.575,ŋ,353.29433880083445
58,7.62,7.665,k,962.5796540641426
59,7.68,7.725,i,302.9267658558809
60,7.77,7.814999999999999,k,886.0230200252192
61,7.89,7.935,l,307.9649545619137
62,7.95,7.995,i,1136.689063106463
63,8.01,8.055,ʂ,1914.7035769194442
64,8.07,8.115,iː,451.7565433909852
65,8.13,8.175,t̪,165.87533529896834
66,8.28,8.325,o,373.8074435889731
