,start,end,phoneme,f1
0,1.59,1.635,n,308.3592788002396
1,1.62,1.665,e,418.1774822220308
2,1.77,1.815,l,366.4361134727072
3,1.8,1.845,i,373.9728566138869
4,1.89,1.935,n,341.9602241923125
5,1.98,2.025,a,612.280183153851
6,2.34,2.385,t̪,973.5167512377972
7,2.4,2.445,u,388.2050157346485
8,2.64,2.685,t̪,326.839753604971
9,2.67,2.715,a,572.5953258763687
10,2.76,2.805,m,371.45762892183035
11,2.79,2.835,a,474.3575347698993
12,2.85,2.895,n,368.37506346303917
13,2.91,2.955,iː,359.8375121802231
14,2.97,3.015,k,401.5290773404834
15,3.0,3.045,o,481.83105716569435
16,3.09,3.135,l,360.5516185615491
17,3.15,3.195,o,370.5246854804671
18,3.27,3.315,m,234.4526543017612
19,3.33,3.375,uː,435.3796861410523
20,3.45,3.495,e,480.85244128795006
21,3.57,3.615,t̪,566.5320465544702
22,3.63,3.675,u,370.05670967381775
23,3.72,3.765,ʂ,1464.7015802071387
24,3.81,3.855,a,636.1593994405301
25,3.9,3.945,k,860.2234394979698
26,3.96,4.005,e,451.95612438981544
27,3.99,4.035,ɡ,431.8492974304957
28,4.05,4.095,e,481.3189910644136
29,4.08,4.125,l̪,466.96090567509253
30,4.14,4.185,a,556.0167865958891
31,4.2,4.245,n,311.4962059594012
32,4.32,4.365,o,426.4769787860077
33,4.47,4.515,k,660.6328864975987
34,4.5,4.545,o,453.8658997204799
35,4.56,4.605,ɾ,309.5702505721944
36,4.62,4.665,e,225.21755372703586
37,4.65,4.695,s,185.85181021726473
38,4.71,4.755,t̪,514.4917741241636
39,4.77,4.815,e,523.6149965300846
40,4.83,4.875,b,373.71230729307416
41,4.89,4.935,e,409.0356234855528
42,4.98,5.025,ŋ,244.39693314736476
