,start,end,phoneme,f1
0,0.87,0.915,d̪,289.5516631965682
1,0.9,0.945,i,339.4003297809708
2,1.11,1.155,t̪,479.50154942427673
3,1.17,1.215,a,639.3168671022668
4,1.32,1.365,s,1414.4127529737386
5,1.38,1.4249999999999998,a,560.5756941460917
6,1.44,1.485,ŋ,210.30215524301715
7,1.59,1.635,p,701.1113893118238
8,1.65,1.6949999999999998,a,586.5442226170892
9,1.74,1.785,ɾ,694.3201873051427
10,1.86,1.905,k,603.6381201396201
11,1.92,1.965,a,600.1728494025004
12,2.07,2.115,k,824.8318311819204
13,2.13,2.175,a,574.3456587052564
14,2.22,2.265,l,390.08806900270605
15,2.28,2.325,e,468.76941337579365
16,2.37,2.415,l,676.4115462978701
17,2.43,2.475,u,358.2145747863886
18,2.55,2.595,h,704.4506993241821
19,2.61,2.655,o,415.11134051867293
20,2.76,2.805,ɟ,283.068461459454
21,2.82,2.865,iː,355.9786218096917
22,2.91,2.955,l,351.6472057809145
23,2.97,3.015,e,447.5788763540443
