,start,end,phoneme,f1
0,1.02,1.065,h,1070.5615494777471
1,1.08,1.125,a,659.4512373765535
2,1.23,1.275,t̪,358.37818653024846
3,1.26,1.305,e,476.04967499435315
4,1.35,1.395,ɾ,383.9475455949922
5,1.41,1.4549999999999998,u,346.5728043575637
6,1.68,1.725,i,349.96271069865315
7,1.77,1.815,t̪,300.2066736862845
8,1.83,1.875,e,508.370525417476
9,1.89,1.935,l,323.04869895599876
10,1.95,1.995,i,323.3467555913986
11,1.98,2.025,j,344.9870788737152
12,2.04,2.085,e,462.4509676512179
13,2.13,2.175,l,331.0208897316291
14,2.16,2.205,i,361.0489548813685
15,2.25,2.295,ɾ,365.8201760453221
16,2.31,2.355,ɡ,424.0597191323698
17,2.4,2.445,a,644.4459620548704
18,2.64,2.685,ɡ,413.2291352562838
19,2.67,2.715,e,532.9258269990585
20,2.73,2.775,ɾ,499.8479978157363
21,2.79,2.835,a,620.3023202075954
22,2.94,2.985,s,1133.964747000919
23,3.0,3.045,a,574.5261936541287
24,3.09,3.135,v,487.9840584813896
25,3.12,3.165,e,517.2845717447469
26,3.24,3.285,ʂ,938.9594361851925
27,3.3,3.345,a,476.6464821304149
28,3.42,3.465,t̪,473.852658979023
29,3.45,3.495,e,453.0467601378192
30,3.51,3.555,ɾ,473.6519748500542
31,3.57,3.615,a,610.8445385671167
32,3.75,3.795,m,264.04988208528147
33,3.81,3.855,uː,386.82197232720716
34,3.9,3.945,l,500.8561770901639
35,3.93,3.975,a,549.6073763749552
36,4.05,4.095,k,636.3540222705831
37,4.11,4.155,a,635.8868361399145
38,4.38,4.425,k,951.3512898983745
39,4.44,4.485,a,742.3847932252893
40,4.59,4.635,t̪,332.5404401015973
41,4.62,4.665,i,353.0276226598961
42,4.68,4.725,a,592.6728310933491
43,4.86,4.905,i,358.51619210026007
44,4.92,4.965,o,461.50641920822585
45,5.04,5.085,i,721.38078286514
46,5.1,5.145,e,389.13582129733226
47,5.16,5.205,n,390.80228229183587
48,5.22,5.265,e,422.03566996978424
49,5.37,5.415,l,346.9975935571794
50,5.43,5.475,i,344.31685310151306
51,5.55,5.595,p,340.3843164849979
52,5.61,5.655,a,652.3504622872525
53,5.7,5.745,l,404.9327418121262
54,5.79,5.835,ɡ,279.28377356995605
55,5.85,5.895,uː,440.34844112663677
56,5.91,5.955,l,370.7620403360129
57,5.97,6.015,iː,373.35569528211494
58,6.06,6.105,t̪,756.643070619192
59,6.12,6.165,o,379.718704683186
60,6.18,6.225,n,378.8058755634528
61,6.21,6.255,e,456.11611700804275
