,start,end,phoneme,f1
0,0.9,0.945,b̤,687.012421256943
1,0.96,1.005,uː,388.9072587855258
2,1.05,1.095,l̪,384.37931647346886
3,1.11,1.155,a,537.4870265481002
4,1.17,1.215,m,213.27236818965244
5,1.26,1.305,p,270.806237814811
6,1.29,1.335,e,481.79216592447773
7,1.38,1.4249999999999998,k,346.8201720583424
8,1.44,1.485,e,439.98189937386985
9,1.5,1.545,l,332.27583418994624
10,1.56,1.605,i,377.80082484356217
11,1.62,1.665,n,367.3295686694237
12,1.71,1.755,t̪,452.5282060659183
13,1.77,1.815,a,669.2397347438916
14,1.92,1.965,ɡ,268.8879751548842
15,2.01,2.055,iː,348.39626188609645
16,2.34,2.385,i,942.7928732653837
17,2.37,2.415,e,440.6406594098467
18,2.46,2.505,ɾ,422.01088628542703
19,2.58,2.625,iː,432.5711075546281
20,2.67,2.715,s,1543.5192523922929
21,2.76,2.805,a,678.8427879113117
22,2.85,2.895,v,400.57705332014206
23,2.91,2.955,e,382.3620045408925
24,2.97,3.015,ɾ,903.8196871870857
25,3.03,3.075,a,708.9821914114353
26,3.09,3.135,ʂ,953.962875422635
27,3.15,3.195,e,466.20412859909567
28,3.18,3.225,ɳ,251.10081650699854
29,3.27,3.315,n,375.505221257828
30,3.33,3.375,a,519.5856522303178
31,3.36,3.405,ŋ,366.21136570521685
32,3.45,3.495,t̪,398.17149250359836
33,3.51,3.555,a,553.7037314894609
34,3.57,3.615,ɳ,568.8822625998453
35,3.6,3.645,e,549.1649229340566
36,3.75,3.795,b,358.9812911638035
37,3.78,3.825,o,521.9574596887924
38,3.9,3.945,ʂ,1846.5349423521245
39,3.99,4.035,e,426.7248495983301
40,4.05,4.095,ɾ,530.7288151198748
41,4.11,4.155,a,595.2621267146903
42,4.23,4.275,l,311.8664650721881
43,4.29,4.335,i,347.0830166067723
44,4.41,4.455,s,1511.4375311280976
45,4.47,4.515,a,609.8826785996149
46,4.53,4.575,n,615.3717517415586
47,4.62,4.665,p,492.14130427990176
48,4.68,4.725,o,361.9782985482535
49,4.74,4.785,ŋ,318.6166588500399
50,4.83,4.875,n,431.0207814782046
51,4.89,4.935,a,593.9673899030184
52,4.92,4.965,ŋ,534.6738575307312
53,4.98,5.025,k,586.5010314209386
54,5.04,5.085,o,467.8523429280432
55,5.16,5.205,l,343.9854572484289
56,5.22,5.265,o,342.40615656631053
57,5.4,5.445,t̪,524.1874969241233
58,5.46,5.505,æ,647.2941898448862
59,5.52,5.565,n,326.30727941076776
60,5.61,5.655,t̪,388.1548322095122
61,5.67,5.715,o,338.131271009176
62,6.06,6.105,p,1067.8066354086886
63,6.12,6.165,o,337.48153840369326
64,6.18,6.225,ɳ,273.35244159728336
65,6.21,6.255,n,488.6827732102648
66,6.24,6.285,a,592.6170351841057
67,6.36,6.405,e,606.7992993038322
68,6.57,6.615,n,330.17421088139355
69,6.69,6.735,t̪,649.2555663933579
70,6.72,6.765,a,678.5721590658286
71,6.84,6.885,ʝ,275.1833247021171
72,6.87,6.915,i,339.7679848920065
73,6.9,6.945,o,387.29533768207483
74,6.96,7.005,m,329.68818606480005
75,7.02,7.065,a,540.1397550527761
76,7.11,7.155,ɾ,375.9220277442445
77,7.17,7.215,a,637.1156479860141
78,7.23,7.275,l,363.77742423976133
79,7.29,7.335,a,605.7649012068944
80,7.41,7.455,iː,291.2692255735296
81,7.56,7.604999999999999,t̪,737.4857263174836
82,7.62,7.665,uː,322.5339907850089
