,start,end,phoneme,f1
0,0.36,0.4049999999999999,s,536.1701454721322
1,0.39,0.435,i,439.14702378017137
2,0.48,0.525,t̪,400.8775167411403
3,0.51,0.555,e,512.8531800860352
4,0.57,0.615,ɾ,470.2132531960684
5,0.63,0.675,a,524.4951948536537
6,0.72,0.765,p,326.84052984440706
7,0.78,0.8250000000000001,o,468.2544674868247
8,0.84,0.885,ɡ,327.7697971693298
9,0.9,0.945,u,460.3909659984939
10,1.02,1.065,t̪,277.58915664509595
11,1.08,1.125,o,476.9590954210568
12,1.29,1.335,a,604.3340476988379
13,1.47,1.515,s,1075.407640039403
14,1.56,1.605,a,566.2752169985527
15,1.62,1.665,m,388.18904135438135
16,1.77,1.815,pʰ,889.6339682448859
17,1.83,1.875,iː,429.45261560814924
18,1.92,1.965,ɾ,452.12866616232
19,1.98,2.025,e,509.57582366683937
20,2.04,2.085,l,571.1752192389891
21,2.07,2.115,a,609.8786506046827
22,2.16,2.205,t̪,658.4946174902997
23,2.22,2.265,e,446.311571583344
24,2.34,2.385,ɟ,372.1684220905412
25,2.4,2.445,e,481.12117400178005
26,2.76,2.805,kʰ,753.0021867636261
27,2.85,2.895,a,560.7496721341164
28,2.91,2.955,ɾ,531.6649956403056
29,2.97,3.015,a,402.8862530747487
30,3.03,3.075,t̪,565.7223614502816
31,3.09,3.135,a,698.6797014366051
32,3.24,3.285,ɟ,299.6497963454466
33,3.33,3.375,i,378.5521623144435
