,start,end,phoneme,f1
0,0.66,0.7050000000000001,i,226.52516553398527
1,0.75,0.795,t̪,1241.0859541036375
2,0.81,0.8550000000000001,o,295.84129037421326
3,0.87,0.915,ɳ,242.01831494203796
4,0.93,0.975,t̪,684.5196731387086
5,0.99,1.035,o,328.72249616811314
6,1.17,1.215,a,565.943064796898
7,1.23,1.275,o,352.85568091122116
8,1.32,1.365,ʂ,1507.4603053826936
9,1.38,1.4249999999999998,uː,229.87019554695638
10,1.44,1.485,t̪,228.0736508861292
11,1.47,1.515,i,264.5569727433188
12,1.56,1.605,j,434.26754104675666
13,1.59,1.635,e,515.0542430744846
14,1.68,1.725,l̪,317.1673890997749
15,1.71,1.755,o,336.37673577579375
16,1.77,1.815,s,1353.4409986060055
17,1.86,1.905,t̪,1177.0658628961341
18,1.92,1.965,u,281.9124491686014
19,2.22,2.265,o,478.8684367488422
20,2.25,2.295,l̪,388.091686275868
21,2.37,2.415,d̪,824.3805564106091
22,2.43,2.475,o,298.38301395908275
23,2.61,2.655,a,763.6180628063101
24,2.67,2.715,n,235.72748113259723
25,2.76,2.805,d̪,409.6588281876141
26,2.79,2.835,u,292.1453923851805
27,2.88,2.925,ɾ,711.4546859512569
28,2.94,2.985,o,382.65154116474326
29,3.0,3.045,k,367.53450073461806
30,3.03,3.075,e,395.7313351305046
31,3.12,3.165,ʂ,1511.4011096312265
32,3.15,3.195,i,565.8885607022733
33,3.18,3.225,e,370.19260712993224
34,3.24,3.285,v,302.7485346860512
35,3.3,3.345,a,370.3278733512844
36,3.36,3.405,n,306.9239353196308
37,3.39,3.435,e,354.5974003160545
38,3.51,3.555,n,240.1633761368382
39,3.57,3.615,t̪,229.70303125865703
40,3.63,3.675,a,566.919570852474
41,3.78,3.825,m,257.4870875765223
42,3.81,3.855,a,583.2578493710863
43,3.87,3.915,l,440.89513515186616
44,3.9,3.945,a,474.1173024894151
45,3.96,4.005,p,154.09537538309542
46,4.02,4.065,o,302.01065818732405
47,4.08,4.125,t̪,781.7184926161514
48,4.14,4.185,a,413.4684252529573
49,4.23,4.275,t̪,1115.4245871783985
50,4.26,4.305,i,459.5849545261408
51,4.29,4.335,æ,404.1097429107088
52,4.35,4.395,n,245.15547513073935
53,4.38,4.425,ɳ,235.29893504430905
54,4.41,4.455,n,196.01482179376026
55,4.44,4.485,iː,204.70144189447208
56,4.5,4.545,v,369.03576224712197
57,4.56,4.605,a,533.4903736733963
58,4.59,4.635,ɾ,488.86167095276966
59,4.65,4.695,a,373.5740708417701
60,4.71,4.755,n,317.02321233023696
61,4.74,4.785,e,370.2644578479366
62,4.77,4.815,j,427.3175310119865
63,4.8,4.845,a,491.26479445601007
64,4.86,4.905,ɡ,249.29925323309334
65,4.92,4.965,uː,206.8159122424477
66,4.95,4.995,t̪,174.93609807376535
67,5.07,5.115,o,316.2607608179068
68,5.1,5.145,ɾ,588.0645390749518
69,5.16,5.205,e,507.63414703851333
