,start,end,phoneme,f1
0,0.66,0.7050000000000001,a,705.771005250149
1,0.75,0.795,n,793.1633846630901
2,0.87,0.915,t̪,793.7501110339924
3,0.9,0.945,æ,638.9651584139275
4,0.96,1.005,ɾ,595.2563152939654
5,1.02,1.065,a,739.369482041088
6,1.17,1.215,ʂ,1687.7002132538084
7,1.26,1.305,iː,393.42698345823584
8,1.35,1.395,e,429.7816806678562
9,1.44,1.485,t̪,730.7104607891988
10,1.47,1.515,e,429.0419995140702
11,1.59,1.635,a,684.2882156409416
12,1.71,1.755,w,473.47492688475194
13,1.74,1.785,o,508.74141319795274
14,1.77,1.815,e,467.3099267509456
15,1.86,1.905,ʂ,1379.513990571683
16,1.92,1.965,e,464.02345184389975
17,1.98,2.025,p,319.766634218398
18,2.01,2.055,e,474.47448207236124
19,2.07,2.115,t̪,515.9403910748697
20,2.13,2.175,e,459.3960522062207
21,2.19,2.235,k,470.85577731491725
22,2.22,2.265,a,588.6035331352639
23,2.28,2.325,l,530.3196232425487
24,2.31,2.355,o,463.33114149093234
25,2.4,2.445,n,523.2493129280763
26,2.43,2.475,o,420.11839329544404
27,2.52,2.565,k,1431.2573240022095
28,2.55,2.595,e,792.1981424351333
29,2.64,2.685,l,498.00310227377133
30,2.67,2.715,a,523.9237418098394
31,2.73,2.775,o,468.6320535157426
32,2.76,2.805,uː,445.9792179249406
33,2.82,2.865,t̪,343.37390685096665
34,2.85,2.895,e,497.4772421537977
35,2.94,2.985,ʂ,1303.8530201116016
36,3.0,3.045,æ,610.3044002314934
37,3.06,3.105,m,596.10303511769
38,3.12,3.165,a,723.4518938349245
39,3.21,3.255,n,458.73288229589394
40,3.27,3.315,e,543.8939362586792
41,3.33,3.375,ɡ,466.5464868558746
42,3.36,3.405,a,596.1553192769013
43,3.42,3.465,l,430.70610120496207
44,3.48,3.525,e,489.9756145263821
45,3.54,3.585,n,301.92236943322
46,3.6,3.645,t̪,402.8482578839275
47,3.66,3.705,a,716.1222196427843
48,3.81,3.855,ɳ,475.0733208914412
49,3.87,3.915,e,542.1756837787259
50,3.99,4.035,k,1039.5757112340636
51,4.05,4.095,e,469.1888159569136
52,4.17,4.215,a,520.4216097788238
53,4.26,4.305,t̪,768.7136681580477
54,4.32,4.365,o,413.15838052478057
55,4.47,4.515,ɳ,349.4171506836406
56,4.53,4.575,æ,676.9609968764665
57,4.62,4.665,n,382.45147570556173
58,4.68,4.725,i,366.2920063579947
59,4.74,4.785,ɡ,402.7338860958361
60,4.77,4.815,o,480.4838872062658
61,4.83,4.875,l,457.65226874240096
62,4.86,4.905,u,437.73033280144057
63,5.1,5.145,ɾ,339.61114746677896
64,5.16,5.205,æ,521.466473041734
65,5.22,5.265,p,451.784502116397
66,5.31,5.355,t̪,796.2895821993068
67,5.34,5.385,a,611.0213718901631
68,5.43,5.475,p,617.8159054802984
69,5.46,5.505,o,557.228321436613
70,5.55,5.595,l,372.74357508162205
71,5.58,5.625,i,381.04906195215557
72,5.64,5.685,s̪,1607.7878731918772
73,5.7,5.745,i,344.7410239985434
74,5.76,5.805,t̪,334.92950535836707
75,5.82,5.865,e,540.2503744998954
76,5.88,5.925,ɾ,579.0071542860363
77,5.94,5.985,u,353.6180333211244
