,start,end,phoneme,f1
0,0.45,0.495,a,665.5344949970739
1,0.69,0.735,i,255.37899709770662
2,0.75,0.795,o,265.9511243823362
3,0.81,0.8550000000000001,kʰ,969.3368002094529
4,0.87,0.915,e,353.4979276090666
5,0.93,0.975,k,338.2558241950055
6,0.96,1.005,e,357.8547602632198
7,1.08,1.125,l,267.5299567993774
8,1.14,1.1849999999999998,i,291.7544735355166
9,1.38,1.4249999999999998,p,697.4643082819102
10,1.44,1.485,uː,333.0521235778353
11,1.47,1.515,ɾ,479.36148466359697
12,1.53,1.575,a,558.3774355285794
13,1.68,1.725,t̪,519.448427113905
14,1.71,1.755,e,414.273362519116
15,1.77,1.815,ɳ,365.74700673501275
16,1.8,1.845,æ,395.34758676469465
17,1.89,1.935,p,689.184260619105
18,1.95,1.995,e,453.80798975430065
19,1.98,2.025,ɾ,336.45999958634195
20,2.07,2.115,o,414.3189356622671
21,2.1,2.145,a,296.56233682665953
22,2.16,2.205,t̪,567.1230018251373
23,2.22,2.265,iː,343.13818814882876
24,2.25,2.295,ɡ,333.0292961050524
25,2.31,2.355,ɾ,331.88119776009034
26,2.37,2.415,o,358.9684954849827
27,2.64,2.685,u,331.63090405794173
28,2.82,2.865,p,166.9331150397316
29,2.85,2.895,w,315.53390325626003
30,2.88,2.925,e,350.6230368585082
31,2.97,3.015,s,1915.8029382249383
32,3.03,3.075,iː,561.6078202967981
33,3.09,3.135,t̪,292.1999572467707
34,3.15,3.195,e,320.31318932030973
35,3.21,3.255,ɡ,277.7979134416786
36,3.27,3.315,uː,339.8771634735166
