,start,end,phoneme,f1
0,0.63,0.675,s,1126.6136662145525
1,0.69,0.735,a,492.6145879849954
2,0.78,0.8250000000000001,m,197.82175955589545
3,0.87,0.915,s,958.5925723943084
4,0.93,0.975,t̪,1144.9302499655248
5,0.99,1.035,e,377.0778923418871
6,1.26,1.305,t̪,448.2466202376931
7,1.32,1.365,i,327.34295595689883
8,1.44,1.485,e,352.8522455382294
9,1.53,1.575,ɡ,281.87700168620466
10,1.59,1.635,o,411.80373413883666
11,1.62,1.665,l,341.3815127185843
12,1.74,1.785,e,234.12388370521148
13,1.8,1.845,h,124.38763823630477
14,1.86,1.905,i,254.34160560950406
15,1.89,1.935,ŋ,229.13633589616808
16,1.95,1.995,ʝ,1593.2875435896265
17,2.01,2.055,iː,301.35350216517185
18,2.1,2.145,w,320.93922937125416
19,2.13,2.175,e,302.2884238260561
