,start,end,phoneme,f1
0,1.05,1.095,iː,275.8476341672712
1,1.26,1.305,t̪ʰ,233.1095219508829
2,1.32,1.365,e,324.9616819012402
3,1.41,1.4549999999999998,ɾ,411.7659918477257
4,1.5,1.545,a,560.4820385509789
5,1.65,1.6949999999999998,ʂ,1858.9929156027151
6,1.71,1.755,e,418.55693245122905
7,1.8,1.845,ɡ,338.32624117383915
8,1.89,1.935,l,351.13266962052614
9,1.95,1.995,o,528.6782154552972
10,2.13,2.175,ɾ,480.9494743702457
11,2.22,2.265,t̪,808.623077085644
12,2.28,2.325,e,325.00874438218824
13,2.34,2.385,k,542.0083239189945
14,2.4,2.445,o,386.9217807418144
15,2.52,2.565,t̪,467.78324230573884
16,2.58,2.625,a,534.2717428869084
17,2.67,2.715,k,347.96588552299437
18,2.73,2.775,e,385.6634214835118
19,2.82,2.865,t̪,487.7571160380007
20,2.88,2.925,i,309.46576596222815
21,2.97,3.015,pʰ,1081.1301821032594
22,3.03,3.075,a,481.18190423530035
23,3.12,3.165,t̪,702.8101458467806
24,3.18,3.225,a,430.07154402839836
25,3.27,3.315,t̪,383.72385446643494
26,3.33,3.375,e,465.4227473895091
27,3.51,3.555,l,269.4127557304806
28,3.57,3.615,i,282.3059828370462
29,4.38,4.425,t̪,335.17301034016236
30,4.59,4.635,a,288.634079157078
31,4.65,4.695,n,232.26110961827047
32,4.8,4.845,t̪,793.4353990632225
33,4.86,4.905,a,479.1545812281398
34,4.92,4.965,k,256.98398633702743
35,4.98,5.025,o,443.31178504890556
36,5.07,5.115,l,326.54191775055904
37,5.1,5.145,i,311.6014436691474
38,5.19,5.235,v,321.2404898372973
39,5.25,5.295,e,389.87977634669414
